symbol,address,outgoing_volume,rank
EURC,0x32615169e3d8ec50e875e97e73f694dced94f998,41200000.0,69
EURC,0x7c876bdaa5c038e19f633714f622f6def949b102,41000736.099879995,70
EURC,0x2a8f86da8667b00838fd98fc7faff9b5bad22620,40772760.258704,71
EURC,0x497c8ea5a7ea7a7fe2d6be91b72d6616130bd4ec,39474038.72905,72
EURC,0x36833ba8b46785c0227c442940489e4ea7be3163,39410330.611234,73
EURC,0x62ef5cd6c2ed0025a58e6da7345d57664628c702,38047250.8,74
EURC,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,37638187.161635,75
EURC,0x36187e4ff19064cb66d44954402692aa9c5b2740,37437302.375980005,76
EURC,0xc251015c35b22a9ac5f89b864913d0ccfdd9ca39,37235731.52247,77
EURC,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,36500782.184783,78
EURC,0x558c0b2a2979c536bccafbd6b6c2160a043c2d28,36473085.0641,79
EURC,0x85051c8c3f2802a7a6c0abfdd410c83c56b47df2,36403047.44082,80
EURC,0xd4b1084d3813e15aa34ac8df11004e27b6fbd7db,34910369.934133,81
EURC,0x6d074d42d50399581cc3d303b8024000a7897290,34842676.172189,82
EURC,0x0c1df9ddd357c326b410f60904242cd8917bb931,32834996.520136997,83
EURC,0xf00d0fee77471514ad227865beefdbbf2d5585aa,32506810.0,84
EURC,0x85633334fe85d313b1284a64fb2797a4d38a9b4c,32327297.402974,85
EURC,0x9ea0f72eeaeb2c7ca6c12c03574d66d8a2d57a45,32096529.870151,86
EURC,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,31202874.064656,87
EURC,0xe9994191702fe910b4cf009737170d13c99211ba,31053288.976288,88
EURC,0xb0d21ae81032d1d1b37ec51638240c0dc759473b,30869357.844506998,89
EURC,0x5a2567f64950e7b749f2c52b20bc5c9f61772b3c,30812808.441729,90
EURC,0xe9a21e9ac71331b5a2d7b9e5b0711c4c1c574e68,30403258.487937,91
EURC,0xd36970b4c70d9dba642c0aecf4b9f539f7b178aa,30317054.779524,92
EURC,0x91780742816df037f6c3681533dc9c36a6bbf29e,30000006.0,93
EURC,0x09ff598b910fb9ff2c0b90842121248a3c8ed834,29586216.802712,94
EURC,0xa612212e50edbb810caf4b176582100dff32095e,28780000.0,95
EURC,0x1111111254eeb25477b68fb85ed929f73a960582,28729155.548146,96
EURC,0xc5c48ac43c2b0aa13a3583fd8bcf1c5839bd2f55,26863229.98791,97
EURC,0x388c6ef997dda51ca872555c5e7533b9c027a1bf,26231641.51,98
EURC,0xa01aa2196724a39290f465b3925e5dcafe7f2256,26191860.232959,99
EURC,0x88972d39983b1f8030b37431fe3027ba689a659e,25226485.557046,100
BRZ,0x4151e7432a280bfce2ad01e8c480ef7fe848c40c,120069986.25127737,1
BRZ,0xf89d7b9c864f589bbf53a82105107622b35eaa40,111364001.59239647,2
BRZ,0x75d208e7000794c6fa3203b7091481e2dcd76307,110562532.73826535,3
BRZ,0xa73a50cc1daa9add933fa3c8fc5921693f3c6273,103024070.7401,4
BRZ,0x68aca8008f479637664a185e0ffb874de2af6a0b,43772362.4838,5
BRZ,0x6faa2ba96aa0007e32c51101c9432dace5a6d40f,11795489.25896315,6
BRZ,0x0b06549ee5839ff794dcd99d640add1e45c09ef7,3834622.58,7
BRZ,0x7936239ac44975aeefd0e0ee42f95ee27a0f61c2,3369133.0399391344,8
BRZ,0x7ba5d824effbf21c23ec4e7636dc99c6dfa843bf,3012092.34,9
BRZ,0x6309a54e0a983c141b1ee848c8cc2bbafe0e8281,2421382.8367045787,10
BRZ,0x32f7a6328db31ec0aa55ca25bc37a84389535b84,2063764.44510669,11
BRZ,0x052afeb2031e58a07c0a3f72e3cedc976b20ee97,1525000.0,12
BRZ,0x93f63977fc73a2a25b0b49565a38bd65761fc875,1507288.0,13
BRZ,0x8c332f827ef4d7366f3f6330f68311499c011bd6,1374709.06673867,14
BRZ,0x0f97d9aca68f6e15d1c5e0992bab511324180e52,1310000.0,15
BRZ,0x9fa9fb4e0b7854d8f468cf50a7e17546c0431392,1310000.0,16
BRZ,0xf9a416fdead4a9b7c32eb9d452f8e3428651cf99,1192901.66058386,17
BRZ,0xf6bc1020023249f386512bf73f217e757b4199cb,1187429.5530927512,18
BRZ,0xbf28d402eccc09ae58e60f8e8926ce6544b764fd,1187077.6099999999,19
BRZ,0x7b96c50b0f11a24958e26fc23e93603971b47eb2,1117809.01917372,20
BRZ,0x85455445daa86fa25b2299194db714018a07b281,1006204.0,21
BRZ,0xe4dff474dac829732dec2c16e6e5f181ee6d3493,1001050.0,22
BRZ,0x2c64238ad6dca38ad373ed24b5deebfbcae90f6d,1000000.0,23
BRZ,0x9c69aabe81582b2d329b9d61eb9e9e2d9bf51d9e,1000000.0,24
BRZ,0xd4c9931aa4758d057fbb57a59f0bdd09871f6e74,1000000.0,25
BRZ,0xd43d9698f1b049c8222ae17dee5ed85bb0e78b76,977593.41878372,26
BRZ,0x0a10d75af1a224ebfc8fdc9164c20f442fb24e0d,970902.07,27
BRZ,0x7b1d84bd9a04a20640ea6a1596f6f2881f59c2c5,757961.0,28
BRZ,0x957fc899cd82514aaccfbef96ca529737edac26e,711308.8103830244,29
BRZ,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,708229.6096198631,30
BRZ,0x83b07a7a397f22904d4cf4cddee140125bc38495,692230.3953,31
BRZ,0xbc67c832a8a36a70fdc39d9e281b519a9d71a84d,675204.0,32
BRZ,0x390987b63c0ad30946b48858a7e801c8e6d88b62,593209.73688921,33
BRZ,0x6885cc7a4bf56a5847fd26aae2337baf9f127448,593131.26230526,34
BRZ,0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,506172.75475792994,35
BRZ,0x64d06a6ddf2567a4462f6b5a21fbac2c786867e1,488201.1683208,36
BRZ,0x61ed4b62e03798305818607c7160b2abff15cfed,433389.2734,37
BRZ,0x0987494ee3a9ee1f3c9d64f680d8aead05eb28b5,433142.18898457824,38
BRZ,0x8bdcebebbd1251933376194e064fab0de8e3dce9,429086.7459927512,39
BRZ,0x403ec9c97649154d495952705aa0dad4c3db229a,412875.0,40
BRZ,0xe6d9395df84fc4aa4b01e2fd995adb8f5265bfa1,411100.0,41
BRZ,0x5237eb109c66125c63907b91ac1473df8a4768b6,405710.2893,42
BRZ,0x4476116fe3487832fa17d8234db33ba957557b34,404620.0,43
BRZ,0x9e0a11ab27c3a4fcfafbeeaa2b367ca9e1609861,376000.0,44
BRZ,0xb7d63de4c3de3d2c2f8e354c64242a79ae291d8c,376000.0,45
BRZ,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,363886.4183645602,46
BRZ,0x38090799ff779770b257bb111fa15b2c1ae693f7,338230.52721733827,47
BRZ,0x0689d2dbb38989d234b330eec787a9744bf5d46c,319368.0,48
BRZ,0xa88800cd213da5ae406ce248380802bd53b47647,294396.7605831814,49
BRZ,0x75803a948fe1c2facdac56561d34edfcf7a343bd,255000.0,50
BRZ,0xf1ee962fd7d4d3856e151ef187aaa3aefd1f85fc,254007.44,51
BRZ,0x6c9c0c523ac1f46e216ba3d927451ebcb32b4b8f,246320.7,52
BRZ,0x539ad923d1195f73d8442e6277c61816eeb3d07b,241880.4683208,53
BRZ,0xbb0436d43189c34fddba914d06b1f445995f53f0,219849.89090956998,54
BRZ,0x52ce40554c96bf6658b1825715b0d43a94916b01,210000.0,55
BRZ,0x77cb7f7f46c968280a5205bde8f003595d94ffbb,200000.0,56
BRZ,0x7be1806b487b8beec954dcf7b633cd5a656692d0,200000.0,57
BRZ,0xe3f21902e17cab360bb3487965637dafb33e3a2d,197980.06673867,58
BRZ,0x086636318be9850fa1b8eb7fcde0d44a5ab123f2,190000.0,59
BRZ,0xb90b2050c955cd899b9bc8b5c743c25770ebc8aa,188978.0,60
BRZ,0xce36dcfa2f2a4bebe6fb60d54ec47ce0dbb8992c,161932.6207,61
BRZ,0xbe9e8ec25866b21ba34e97b9393bcabbcb4a5c86,157341.5262,62
BRZ,0x9008d19f58aabd9ed0d60971565aa8510560ab41,157329.6651600713,63
BRZ,0xd89a24f567299764d976f08e2a0ab281a04f1f20,155000.0,64
BRZ,0xf7cd1778ac8b17014b2662138b7800691d2fd01a,142574.64,65
BRZ,0x421bd979205305e708278c3f99278ce6754ec1d4,138491.057703,66
BRZ,0x80062caa154b861ca9282d45fc2a145b71e87724,138491.057703,67
BRZ,0x72aa11f04ba248f8e37202b05e5d9de48f39ea5d,128429.04,68
BRZ,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,128216.75475793,69
BRZ,0x184c242af171597971b8d4fa231b54eb871d576f,127500.0,70
BRZ,0xa2a5da15e7b8045fcb3823a6fea4e5d746fe855f,121561.819393,71
BRZ,0x12f73d2513cb259628dcfcf0ce6de5e0319e8f52,120000.0,72
BRZ,0xce98b8d126891b4b406addcd1fe368772f325e04,120000.0,73
BRZ,0x61d667e1ca3361f7a55229e9739f3e2ab4ec8182,115072.58,74
BRZ,0xd15c6a8992ffcfa7c97999b09bb9aba95235976f,100119.9,75
BRZ,0xaca06eaccd9d0610c4055fd5b7a0702c884a0d46,100100.0,76
BRZ,0x362db1dad61f2a887e1ec3571f180315c08e74ef,96098.912,77
BRZ,0xe229ead5177756d365d515638ecb35132534c7fc,96098.912,78
BRZ,0xab29a47bb799ad74de61a3e1aa441c2724bac4ac,95406.27136724,79
BRZ,0x99fca902718d55843496af5e22644c6dd0818c37,94850.1976,80
BRZ,0xce956c34844ec601f780e7af31666e570f0a52c5,94850.1976,81
BRZ,0x5fdde5674bde9454898e930ec2eafef8f768de36,94035.75913597,82
BRZ,0x6c4f5faab291c2137eb492b92c4d4abbc9808566,93547.37619,83
BRZ,0xcb15112f5a570bc8426decba2d9cae2b1b3ee900,91383.25394946244,84
BRZ,0x855ec735ebca99826d8cdbc868888a657b15631a,85383.4486687,85
BRZ,0xfdb972a7378c30040a731469e6354eb9503d16b1,85000.0,86
BRZ,0x15fe190a2c732310779b933dc45de9267ef61022,84697.76427664999,87
BRZ,0xb9fc7f756d6542347c05d49f15d83f85caa2c3a9,80231.68163179999,88
BRZ,0x058564cb84aa02f4b52c9e2c892a0f7aefbd863c,78443.41009351837,89
BRZ,0x466aa3321cf897a7bdf77479cb972028866fd041,77325.42,90
BRZ,0xbe5cf9850001c135f9d7955987e0ff0dbd12a854,77325.42,91
BRZ,0xff695bf7619924e550d9e2c083d2717a04b212a3,75060.0,92
BRZ,0x2d4f2d6a9f71900db04990dd8a7027ceb248ef4f,74980.0,93
BRZ,0x00fc00900000002c00be4ef8f49c000211000c43,72609.59685874126,94
BRZ,0x481d2b2ae94041277139cf1b2fd085d94f85a777,69836.19681706,95
BRZ,0x8b8a24d266e574f0fda3ea9cfe9d7c38a0e535ce,69836.19681706,96
BRZ,0x5898fdd6a2748be0dce1db78634bca9296015e96,68720.0,97
BRZ,0xf6a32f8bf63af025117d45417b9bdfe6b769afda,62709.98172262963,98
BRZ,0x91207d53b82b8de7ee2661c6c0dba1c4d4cf8aba,60495.11878592,99
BRZ,0x564c2db733908606a1f4a5bda1304f969a39552b,60095.11878592,100
A7A5,0x8d7512e58f41274d4d9b123c0f8a2a5572b8eabe,597915522.974242,1
A7A5,0x12de548f79a50d2bd05481c8515c1ef5183666a9,503315033.86245894,2
A7A5,0x713d303ee47d2042eb519bf80694a8d6050be90b,410122099.99999404,3
A7A5,0x4442bd99b76c47f24d3c432e3a7a23cbd87c585f,409999999.99999595,4
A7A5,0x424e82eb235cdd34a44778898b8149cad56198c5,409999999.999995,5
A7A5,0x869afa18b24d4d8bbd5a1b41c1d07730073634e7,367282918.570924,6
A7A5,0xf442ff10b8def89514560a66c0ad28777094636a,344290965.825487,7
A7A5,0x744e138bc41b60b777c2c7eada7666c35d601fa4,319501548.99577004,8
A7A5,0x45d2d72e444260b9b61ee95f5b0c2060c503fc36,229412679.384693,9
A7A5,0x14d7aab5b4bca6a02e52ac22520b033bf35f4091,200492337.55345002,10
A7A5,0x2ed7cbe2774225f32a8aa36aa96d9587e05a7e9e,93192933.86246301,11
A7A5,0xf878b6811c7492c026ddb2a534ef7368e6f8267b,61227816.971241996,12
A7A5,0x25d54207918bbf52c255cc5523a5fe5bf144b414,50188763.693088,13
A7A5,0xb9d782f2598b1b7cb9081f0ec11923dd8a2599f2,47909941.471783005,14
A7A5,0x37db4c2239559027073ff082b23ebf7dcdf040f9,37359309.515056,15
A7A5,0x437f64649600e302f4335be1130f665394015437,36019483.795413,16
A7A5,0x49c1acd36bb968a1685b29847512a43850929de7,36015491.121462,17
A7A5,0xbf208c63cd741e41bf3025fc80e2caa6eaf1daf8,35437830.999996,18
A7A5,0xd9e9b8db26cae6bce90f98199440208a4453bc58,35437829.999995,19
A7A5,0x92fb2b3c0c9155013b2219fd65ef619c1f6f679b,35436599.999995,20
A7A5,0x77fcde4b231b84ed0f34c22c3bae7d809e1e38b8,33315025.942134,21
A7A5,0x2be09e162bce5d3dd8e67ab06da1b4dfb0f4ae47,31724568.265599,22
A7A5,0xf7bb2a0660f2b9f160a2b4cc0ba783516e8bf1ce,31649999.999998,23
A7A5,0x0d57436f2d39c0664c6f0f2e349229483f87ea38,31516536.901795,24
A7A5,0x78737a10eb6ebb8ba07739bf14753474a0a09dbd,29999999.999999,25
A7A5,0x7b01028b2096fcdca4b5cd6463a1aeb80e99377e,27120360.109725002,26
A7A5,0x5736cd505685e93a92afd08340dc24f19ffa1810,26411001.781329,27
A7A5,0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,24102756.239751,28
A7A5,0x1cbe1c78c5856df9b88a17496dc94517c39316b2,20729512.214823,29
A7A5,0x31e78f6ad482e66ba29a7f8e471fde3974c32488,18384286.131269,30
A7A5,0x85dda87429d8e42c7d39d1c97998ba1a3c657eb5,18135961.595439002,31
A7A5,0x22a956c4755d8c4294b358dc346e74250e175622,16746985.313334001,32
A7A5,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,15485278.454911,33
A7A5,0x765ad3ff78415831d9c69dee1cd5d56d09736adc,15219483.510611,34
A7A5,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,14847884.827829,35
A7A5,0x7902b067eec0983a40798a85087a04a9c95aa6f9,14387400.152384002,36
A7A5,0x79777621132eb0b1d9a8fc359ec651cb899e5b7a,14001479.452081,37
A7A5,0x10dc6de9cec8d7511a73aa3d852c27569604a55c,14001474.053736,38
A7A5,0xa6368b32bf98f03bd2391cf567716afcc44d759b,13999999.999994,39
A7A5,0xd0002f4f74592c66706bfe878226451a52368c41,13999999.999994,40
A7A5,0x7d1cd1858d8087a41edfb908a6203b55452486ce,12523868.302522,41
A7A5,0xc1eef5a7e142f3a1a83d679a102a188b960f3320,12210639.637954999,42
A7A5,0x01a46af469250da300a6a5f33cb2d2bdaf2217e9,10951034.331125,43
A7A5,0x566d425c38636e47f9bdfdb5d5085dacf4c192f3,10504773.543103,44
A7A5,0x23cbe3084fbb7a6d3a03cd43a4266a4221d73db3,10192999.999999,45
A7A5,0x8e112548981608aebc8d29612218ee8e28f91c5a,10029458.365288,46
A7A5,0x245a659855ccd575e4d4710001859c9f40b22243,9894280.745143,47
A7A5,0x1c48a43f472fc490570c8bbfe3fa403b2e543287,9859066.788805,48
A7A5,0xb7114e5b75aea621bb4d78821f5f0042b6950b96,9214068.64817,49
A7A5,0x4591679e44b7b20c9c57e9029bbe1c3a7b331238,8533339.410165,50
A7A5,0x4fd419c4d32a8e85f299079e6f8f0a5740d59824,8532355.488552,51
A7A5,0x0ed79cb075825b70a1c4614f25f8b460ba46a000,8129944.178384,52
A7A5,0x1f521b16a088d2c2d4df41b1698c0c3be86389af,7923154.475306001,53
A7A5,0xa114cafaf8e017b35f40894a838c275ab00b2db1,7206869.551483001,54
A7A5,0x50e03b1be68bb90ab7867eec0f04cfb71df0448e,7203441.842117,55
A7A5,0x50d3865a63d52c0a54e4679949647ea752107390,7075145.831216,56
A7A5,0xe08d97e151473a848c3d9ca3f323cb720472d015,6790942.857608,57
A7A5,0x2a3db6051530a49a12adc4db7c7e99b29130c442,6374179.99997,58
A7A5,0x90d5ebd0dc515f0335e5bf71738ad18bb3249b36,5858901.601563,59
A7A5,0x0d65692c06a513439888b9f43b26aa40dcf1488c,5602991.056327,60
A7A5,0xe9dd7015e3dd7608d90227262324c14c348d0dd2,4849000.5995849995,61
A7A5,0xa293738676589b713b4857fe9f6a40ecf2a0af99,4733599.999958,62
A7A5,0x7287c767deaade3aba030b3266ca5353f80a3b79,4556360.043202,63
A7A5,0xa524018fbd3546b1a27535378f0954a9b0c216dd,4556360.043201,64
A7A5,0x6a6cdaa570c76337dd07d5fcf688f3782a71d7ce,4533749.264648,65
A7A5,0x44986ae0d76c11e8bdbd801f68a84e953a0a025b,4330649.999983,66
A7A5,0x20b201ab130d45239d8b0b2e67aa58d57a37b02b,4324811.958616,67
A7A5,0x86c98052dfbebdb98712f7fc8e399facdb0c5c71,4324028.302536,68
A7A5,0x0d9d33027a3615614567d43ed2a711250d90d6b6,4239002.999988,69
A7A5,0x8e5ff193d3a4aac1043255714428dd6f28d86f81,4037422.366624,70
A7A5,0x6adf022eb574d565eb15aa1c027ea2e744ca43a7,4006985.152806,71
A7A5,0x3d90f66b534dd8482b181e24655a9e8265316be9,4001870.122829,72
A7A5,0xa0f1c3ad83e07d97b5e7030e177718be175275ea,3962376.138847,73
A7A5,0xc189649b3578988a9618dcba5895d1816f1c656c,3905799.999985,74
A7A5,0x57f190e899078d9070610e6cc1fbd16182764383,3836089.999969,75
A7A5,0x78f2e50db32c0d7866f64eea9d6f0ef09e9647ee,3813848.000026,76
A7A5,0x587a9dc53daff3bf54dd1c4f489dd1ceeb81f57d,3652215.143097,77
A7A5,0x6a9cbedb0d7c1496534dfb279417da61842800d4,3504940.215957,78
A7A5,0xdd79be4a4ea0ee972c0335377c00c663e2565029,3470099.999984,79
A7A5,0x36331e299247e5d0d3261e1d9852f6e0cffee95c,3452648.4835960004,80
A7A5,0xa6076a751d732b4a2bbe6bbe419ca135770a73b3,3399246.104992,81
A7A5,0x1dbc4f62d8ed893c4039a956bf9bb6e054339ac4,3376834.5332850004,82
A7A5,0x5d9892b00458ba8e36769f0ab6cc7b7c9f9ec311,3274382.020557,83
A7A5,0x90e01c743f35cec24d5465b9f4ea6f4d2fe3f0bd,3191377.775598,84
A7A5,0x999925525d9a5fe3f5e4ce24164d53cda0888888,3096813.649661,85
A7A5,0xa12ffb73efa3b5f2edb0c528cbff7aee34d60e37,3074927.716997,86
A7A5,0x18ad82275294a505d71359acd73a4b2f56b228eb,3002656.267808,87
A7A5,0xe770e9b72bfa8dad2c3f6eecbb3bc8742b99c65d,2999999.999999,88
A7A5,0x8abf8945b44973f48e1db33de330408df9ef4c7a,2985655.9999900004,89
A7A5,0x6562471ecb46c58585c5077c9a50deb7244a6b4b,2837999.999965,90
A7A5,0xfbb706621dcff435359ca2eff42eabec3730953a,2739308.001076,91
A7A5,0x267432ce8e46c0920f83a9f190a363d5c44913b3,2634141.734079,92
A7A5,0x1af36aa03f2f8a4216961ef1e768f5703100253a,2563741.000057,93
A7A5,0x1505ffe4e84944a57b911dae71c9e214000f496d,2551751.168679,94
A7A5,0x5ce7869bd304cf6e1bc3836a49c5c5b3723ecb70,2517034.853164,95
A7A5,0xc40cd2714eec388e91d7e0d2f6299427db56c632,2515184.677889,96
A7A5,0x2c0e3f7e875d11fe3b492e40807ed081257ebe1c,2397763.773809,97
A7A5,0x350d407e745de44b6fa45d1951251a52ffcb0840,2393719.000004,98
A7A5,0x50685ea439c39d36dcd3225dc1af4ef4e476611d,2382405.086854,99
A7A5,0x5030992a860d947f440aa711bd84a85ad1d1b3cb,2376326.733856,100
ETH,0x28c6c06298d514db089934071355e5743bf21d60,224455168.74636027,1
ETH,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,159519595.7348556,2
ETH,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,78888233.07168487,3
ETH,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,71833969.97812584,4
ETH,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,59509176.60471954,5
ETH,0xd24400ae8bfebb18ca49be86258a3c749cf46853,53210342.873942964,6
ETH,0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,44260815.54036738,7
ETH,0xeae7380dd4cef6fbd1144f49e4d1e6964258a4f4,42572373.08640371,8
ETH,0xcd531ae9efcce479654c4926dec5f6209531ca7b,38879313.736426406,9
ETH,0xa7efae728d2936e78bda97dc267687568dd593f3,36709092.7668932,10
ETH,0x21a31ee1afc51d94c2efccaa2092ad1028285549,36154429.80753621,11
ETH,0x9696f59e4d72e237be84ffd425dcad154bf96976,35910986.24359599,12
ETH,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,35685325.41939728,13
ETH,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,34753726.7006471,14
ETH,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,33526018.95568396,15
ETH,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,33201133.75160905,16
ETH,0xd551234ae421e3bcba99a0da6d736074f22192ff,31563964.46883739,17
ETH,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,31523677.49083019,18
ETH,0x564286362092d8e7936f0549571a803b203aaced,31031026.25817134,19
ETH,0x742d35cc6634c0532925a3b844bc454e4438f44e,27881779.990759097,20
ETH,0x0d0707963952f2fba59dd06f2b425ace40b492fe,24019480.918452196,21
ETH,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,21358644.26559515,22
ETH,0xf977814e90da44bfa03b6295a0616a897441acec,20289460.528775,23
ETH,0xc333e80ef2dec2805f239e3f1e810612d294f771,20068190.727175348,24
ETH,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,19463826.58974093,25
ETH,0xedc7001e99a37c3d23b5f7974f837387e09f9c93,16856252.39107471,26
ETH,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,16816940.535767023,27
ETH,0xa9ac43f5b5e38155a288d1a01d2cbc4478e14573,16208004.442342289,28
ETH,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,14974089.37207481,29
ETH,0xf89d7b9c864f589bbf53a82105107622b35eaa40,13796878.237314153,30
ETH,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,12730754.383331178,31
ETH,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,12244522.958930079,32
ETH,0x3cd751e6b0078be393132286c442345e5dc49699,12142508.584194679,33
ETH,0xf8191d98ae98d2f7abdfb63a9b0b812b93c873aa,12090251.620343506,34
ETH,0xad6eaa735d9df3d7696fd03984379dae02ed8862,12082286.342949968,35
ETH,0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303,12046206.678403948,36
ETH,0x0548f59fee79f8832c299e01dca5c76f034f558e,11820628.643436005,37
ETH,0x46340b20830761efd32832a74d7169b29feb9758,11569505.836390482,38
ETH,0xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,11276496.116201427,39
ETH,0xcffad3200574698b78f32232aa9d63eabd290703,11058510.500477789,40
ETH,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,10678371.521640914,41
ETH,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,10508238.98285073,42
ETH,0x0003b5aa5e30e97fcc596bb5d0f3a75255e08d4e,10377955.40675341,43
ETH,0xdbf5e9c5206d0db70a90108bf936da60221dc080,10053615.239164395,44
ETH,0x97122ddca38c29b7653d52b07998d06a7128fa0b,9455646.0160671,45
ETH,0xf4a2eff88a408ff4c4550148151c33c93442619e,9229195.92,46
ETH,0x73957709695e73fd175582105c44743cf0fb6f2f,8757852.76897268,47
ETH,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,8478642.87671868,48
ETH,0x32be343b94f860124dc4fee278fdcbd38c102d88,8126009.09490562,49
ETH,0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,8066003.655217639,50
ETH,0x84b38bc60f3bd82640ecefa320dab2be62e2da15,7931133.102246872,51
ETH,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,7797256.87408536,52
ETH,0xb2a48f542dc56b89b24c04076cbe565b3dc58e7b,7774853.82734072,53
ETH,0x7be98e1d8f29d23338e61694007d50d67144c7ef,7551016.8368,54
ETH,0x167a9333bf582556f35bd4d16a7e80e191aa6476,7461624.87581169,55
ETH,0x1157a2076b9bb22a85cc2c162f20fab3898f4101,7292806.408984948,56
ETH,0xea674fdde714fd979de3edf0f56aa9716b898ec8,7276237.574015273,57
ETH,0x530e0a6993ea99ffc96615af43f327225a5fe536,7253205.652255665,58
ETH,0xf66852bc122fd40bfecc63cd48217e88bda12109,7143955.56517682,59
ETH,0x8a288f63b9de32feeedd4c3fc3347f026b599dd1,7104022.68297612,60
ETH,0x008024771614f4290696b63ba3dd3a1ceb34d4d9,7056919.421068842,61
ETH,0x76c49d0e2b00ded0611862f0713c624a9bd0a432,6941925.107115392,62
ETH,0x60d0cc2ae15859f69bf74dadb8ae3bd58434976b,6410120.367768849,63
ETH,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,6362285.726020778,64
ETH,0xea3ec2a08fee18ff4798c2d4725ded433d94151d,6300357.752956623,65
ETH,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,6180189.600453259,66
ETH,0x034f854b44d28e26386c1bc37ff9b20c6380b00d,6140207.57296018,67
ETH,0xed0c6079229e2d407672a117c22b62064f4a4312,5940938.153132119,68
ETH,0xf0d9fcb4fefdbd3e7929374b4632f8ad511bd7e3,5846561.941557516,69
ETH,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,5823662.9403845295,70
ETH,0x58f56615180a8eea4c462235d9e215f72484b4a3,5793937.340773282,71
ETH,0x2b5634c42055806a59e9107ed44d43c426e58258,5769645.397065213,72
ETH,0x4862733b5fddfd35f35ea8ccf08f5045e57388b3,5744459.248489354,73
ETH,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,5739502.87238061,74
ETH,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,5714131.915865541,75
ETH,0xf30ba13e4b04ce5dc4d254ae5fa95477800f0eb0,5647679.988667163,76
ETH,0xf775a9a0ad44807bc15936df0ee68902af1a0eee,5642932.76904987,77
ETH,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,5629627.049759582,78
ETH,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,5586187.7143226275,79
ETH,0x240543929693333da0946cbf2597c099e4daa7cf,5550261.658873396,80
ETH,0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,5508698.930567463,81
ETH,0x794d28ac31bcb136294761a556b68d2634094153,5488652.90983544,82
ETH,0xa29e963992597b21bcdcaa969d571984869c4ff5,5446247.673699814,83
ETH,0xf056f435ba0cc4fcd2f1b17e3766549ffc404b94,5366394.745739941,84
ETH,0x32362fbfff69b9d31f3aae04faa56f0edee94b1d,5298530.89603421,85
ETH,0x6f50c6bff08ec925232937b204b0ae23c488402a,5279840.77257306,86
ETH,0x4f6742badb049791cd9a37ea913f2bac38d01279,5231821.380119104,87
ETH,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,5220970.17349033,88
ETH,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,5217729.69646378,89
ETH,0x5861b8446a2f6e19a067874c133f04c578928727,5207560.56841299,90
ETH,0xa12431d0b9db640034b0cdfceef9cce161e62be4,5194023.946714,91
ETH,0x59a5208b32e627891c389ebafc644145224006e8,5030167.260347813,92
ETH,0x3229149012a035ef51d724e0343eb31ce3e4bb7d,4956772.046738071,93
ETH,0x59b4d9ab3a17e789bcb0385c1abfd96b8c94477f,4935202.270574266,94
