month,size_bucket,transfer_count,bucket_volume
2025-05-01,<0.01,3,0.000029000000000000000000
2025-05-01,0.01-0.1,17,0.54012500000000000000
2025-05-01,0.1-1,42,19.98329300000000000000
2025-05-01,1-10,134,635.92412100000000000000
2025-05-01,10-100,1748,91986.3831640000000000
2025-05-01,100-1000,2396,889713.8502640000000000
2025-05-01,1000-10000,1238,4235452.6089800000000000
2025-05-01,10000-100000,392,15843106.8692620000000000
2025-05-01,100000-1000000,466,136369849.350913000000
2025-05-01,1000000-10000000,37,68229407.134659000000
2025-05-01,>=10000000,1,14999996.860000000000
2025-06-01,<0.01,5,0.02335600000000000000
2025-06-01,0.01-0.1,15,0.35395000000000000000
2025-06-01,0.1-1,23,9.96391500000000000000
2025-06-01,1-10,94,455.32697500000000000000
2025-06-01,10-100,1342,65538.4502110000000000
2025-06-01,100-1000,2220,864982.8570170000000000
2025-06-01,1000-10000,1137,3791826.0016750000000000
2025-06-01,10000-100000,314,10831048.0249350000000000
2025-06-01,100000-1000000,315,80096925.639401000000
2025-06-01,1000000-10000000,18,41823795.824007000000
2025-07-01,0.01-0.1,34,0.38913900000000000000
2025-07-01,0.1-1,19,11.38640600000000000000
2025-07-01,1-10,98,449.92414500000000000000
2025-07-01,10-100,1614,79474.3746860000000000
2025-07-01,100-1000,2634,926904.9265020000000000
2025-07-01,1000-10000,1207,3499621.3449190000000000
2025-07-01,10000-100000,296,10710482.7137500000000000
2025-07-01,100000-1000000,261,92501288.136360000000
2025-07-01,1000000-10000000,34,118093046.655760000000
2025-07-01,>=10000000,1,10005149.921567000000
2025-08-01,<0.01,5,0.01810800000000000000
2025-08-01,0.01-0.1,16,0.46823000000000000000
2025-08-01,0.1-1,15,6.92951000000000000000
2025-08-01,1-10,138,644.00316200000000000000
2025-08-01,10-100,1812,96150.6586850000000000
2025-08-01,100-1000,2664,928215.3701520000000000
2025-08-01,1000-10000,1123,3424735.9354970000000000
2025-08-01,10000-100000,575,25427390.3097110000000000
2025-08-01,100000-1000000,437,119720908.644916000000
2025-08-01,1000000-10000000,59,99587288.217259000000
2025-09-01,<0.01,4,0.014333000000000000000000
2025-09-01,0.01-0.1,12,0.20652100000000000000
2025-09-01,0.1-1,21,7.51684800000000000000
2025-09-01,1-10,137,601.75188400000000000000
2025-09-01,10-100,2295,121386.0762780000000000
2025-09-01,100-1000,2965,1038482.6858320000000000
2025-09-01,1000-10000,1211,3603776.3168090000000000
2025-09-01,10000-100000,582,26682548.0886850000000000
2025-09-01,100000-1000000,2389,748561647.803920000000
2025-09-01,1000000-10000000,161,352431260.186175000000
2025-09-01,>=10000000,1,16375467.786593000000
2025-10-01,<0.01,10,0.022634000000000000000000
2025-10-01,0.01-0.1,20,0.43611000000000000000
2025-10-01,0.1-1,28,13.40436800000000000000
2025-10-01,1-10,156,781.41807500000000000000
2025-10-01,10-100,3135,161089.9050720000000000
2025-10-01,100-1000,4276,1581660.6692790000000000
2025-10-01,1000-10000,2083,6334979.7599880000000000
2025-10-01,10000-100000,1060,41800707.4040570000000000
2025-10-01,100000-1000000,1218,425605980.416504000000
2025-10-01,1000000-10000000,231,563090551.816164000000
2025-10-01,>=10000000,5,92990456.875910000000
2025-11-01,<0.01,8,0.015507000000000000000000
2025-11-01,0.01-0.1,23,0.74886200000000000000
2025-11-01,0.1-1,22,13.77011500000000000000
2025-11-01,1-10,174,806.28027500000000000000
2025-11-01,10-100,2926,150680.7107690000000000
2025-11-01,100-1000,4047,1481032.7042150000000000
2025-11-01,1000-10000,2321,7751443.5127270000000000
2025-11-01,10000-100000,1743,88375214.6658960000000000
2025-11-01,100000-1000000,2292,641674078.000178000000
2025-11-01,1000000-10000000,300,910583603.430716000000
2025-11-01,>=10000000,13,228049727.612345000000
2025-12-01,<0.01,42,0.060741000000000000000000
2025-12-01,0.01-0.1,27,1.01772200000000000000
2025-12-01,0.1-1,75,34.64386800000000000000
2025-12-01,1-10,273,1302.28442700000000000000
2025-12-01,10-100,2755,138930.9729680000000000
2025-12-01,100-1000,4731,1701520.6561620000000000
2025-12-01,1000-10000,2729,8107771.5116960000000000
2025-12-01,10000-100000,1296,71025355.9051960000000000
2025-12-01,100000-1000000,2386,618373050.926089000000
2025-12-01,1000000-10000000,187,555601582.955845000000
2025-12-01,>=10000000,31,1322807558.977353000000
2026-01-01,<0.01,306,0.884549000000000000000000
2026-01-01,0.01-0.1,25,1.13863200000000000000
2026-01-01,0.1-1,80,39.80073800000000000000
