month,size_bucket,transfer_count,bucket_volume
2019-08-01,1000000-10000000,17,43942320.000000000000
2019-08-01,>=10000000,1,100000000.000000000000
2019-09-01,<0.01,35,0.083777000000000000000000
2019-09-01,0.01-0.1,72,3.06920300000000000000
2019-09-01,0.1-1,223,99.97303000000000000000
2019-09-01,1-10,810,3566.59001500000000000000
2019-09-01,10-100,8697,392510.2156640000000000
2019-09-01,100-1000,9007,3435143.2965770000000000
2019-09-01,1000-10000,6794,23041889.5626080000000000
2019-09-01,10000-100000,3898,88001048.8156700000000000
2019-09-01,100000-1000000,439,118599920.581776000000
2019-09-01,1000000-10000000,75,112304927.999998000000
2019-09-01,>=10000000,9,435000000.000000000000
2019-10-01,<0.01,135,0.731337000000000000000000
2019-10-01,0.01-0.1,128,4.02129900000000000000
2019-10-01,0.1-1,305,127.65840200000000000000
2019-10-01,1-10,1237,5290.66967700000000000000
2019-10-01,10-100,5132,232634.3646380000000000
2019-10-01,100-1000,8986,3418333.0997070000000000
2019-10-01,1000-10000,7519,25419473.2669250000000000
2019-10-01,10000-100000,3268,106230932.5066570000000000
2019-10-01,100000-1000000,411,133743688.435297000000
2019-10-01,1000000-10000000,117,150819892.949016000000
2019-10-01,>=10000000,2,40000000.000000000000
2019-11-01,<0.01,76,0.228228000000000000000000
2019-11-01,0.01-0.1,98,3.87384500000000000000
2019-11-01,0.1-1,272,114.98757200000000000000
2019-11-01,1-10,1278,6255.49740000000000000000
2019-11-01,10-100,5626,275102.2738720000000000
2019-11-01,100-1000,16781,5943540.0734440000000000
2019-11-01,1000-10000,9689,30551848.4263280000000000
2019-11-01,10000-100000,2561,71400756.2648220000000000
2019-11-01,100000-1000000,391,122293721.670836000000
2019-11-01,1000000-10000000,235,319155824.000000000000
2019-12-01,<0.01,178,0.494282000000000000000000
2019-12-01,0.01-0.1,132,4.99599700000000000000
2019-12-01,0.1-1,436,202.99732200000000000000
2019-12-01,1-10,2169,7731.13868900000000000000
2019-12-01,10-100,5019,244742.3581050000000000
2019-12-01,100-1000,12620,4838020.9355930000000000
2019-12-01,1000-10000,9170,28288293.6622460000000000
2019-12-01,10000-100000,2400,64601139.2936850000000000
2019-12-01,100000-1000000,349,105286762.035234000000
2019-12-01,1000000-10000000,220,315841471.750000000000
2019-12-01,>=10000000,4,275000000.000000000000
2020-01-01,<0.01,92,0.232876000000000000000000
2020-01-01,0.01-0.1,103,3.57839400000000000000
2020-01-01,0.1-1,294,132.18301400000000000000
2020-01-01,1-10,1702,6638.55160500000000000000
2020-01-01,10-100,5998,280628.7756500000000000
2020-01-01,100-1000,11690,4689187.2672730000000000
2020-01-01,1000-10000,9771,30259116.2579180000000000
2020-01-01,10000-100000,2702,75748577.5759350000000000
2020-01-01,100000-1000000,450,114446424.191328000000
2020-01-01,1000000-10000000,240,345883583.550000000000
2020-02-01,<0.01,147,0.519750000000000000000000
2020-02-01,0.01-0.1,197,9.39188400000000000000
2020-02-01,0.1-1,482,199.73388400000000000000
2020-02-01,1-10,2911,12848.02726800000000000000
2020-02-01,10-100,9258,425313.8129270000000000
2020-02-01,100-1000,20212,8306785.5995780000000000
2020-02-01,1000-10000,12972,40450359.8714770000000000
2020-02-01,10000-100000,3729,105473442.8644440000000000
2020-02-01,100000-1000000,647,161808967.072099000000
2020-02-01,1000000-10000000,226,358237928.795855000000
2020-02-01,>=10000000,3,420000000.000000000000
2020-03-01,<0.01,318,0.806526000000000000000000
2020-03-01,0.01-0.1,373,14.41902500000000000000
2020-03-01,0.1-1,804,347.85678100000000000000
2020-03-01,1-10,4862,19091.28347800000000000000
2020-03-01,10-100,15446,721084.0686770000000000
2020-03-01,100-1000,27714,10703772.1422580000000000
2020-03-01,1000-10000,19939,55895437.6704750000000000
2020-03-01,10000-100000,4994,144830284.6933740000000000
2020-03-01,100000-1000000,951,267164696.315714000000
2020-03-01,1000000-10000000,409,782519812.717879000000
2020-03-01,>=10000000,19,1520000000.000000000000
2020-04-01,<0.01,558,1.198781000000000000000000
2020-04-01,0.01-0.1,770,32.14620200000000000000
2020-04-01,0.1-1,4593,2110.14497900000000000000
2020-04-01,1-10,13852,48633.52854400000000000000
2020-04-01,10-100,21837,986219.4345470000000000
2020-04-01,100-1000,39185,14879067.3403180000000000
2020-04-01,1000-10000,25722,69253343.0289870000000000
2020-04-01,10000-100000,4991,145805304.7062280000000000
2020-04-01,100000-1000000,673,183950202.190404000000
2020-04-01,1000000-10000000,495,950423501.835524000000
2020-04-01,>=10000000,13,1380000000.000000000000
2020-05-01,<0.01,297,0.873494000000000000000000
2020-05-01,0.01-0.1,464,16.65325700000000000000
2020-05-01,0.1-1,4206,1219.93342400000000000000
2020-05-01,1-10,7209,33318.54964400000000000000
2020-05-01,10-100,23584,1128090.5314350000000000
2020-05-01,100-1000,46703,18121388.8175650000000000
2020-05-01,1000-10000,40939,108865224.8390520000000000
2020-05-01,10000-100000,5705,165905926.1428550000000000
2020-05-01,100000-1000000,651,171607317.838398000000
2020-05-01,1000000-10000000,399,805085784.596999000000
2020-05-01,>=10000000,3,152000000.000000000000
2020-06-01,<0.01,302,0.558803000000000000000000
2020-06-01,0.01-0.1,429,17.54048700000000000000
2020-06-01,0.1-1,19668,6509.79718800000000000000
2020-06-01,1-10,6568,25940.27899200000000000000
2020-06-01,10-100,26773,1319596.1491480000000000
2020-06-01,100-1000,53130,20081797.9336140000000000
2020-06-01,1000-10000,55546,157960430.1418710000000000
2020-06-01,10000-100000,10655,329442757.7713160000000000
2020-06-01,100000-1000000,2115,561123680.751598000000
2020-06-01,1000000-10000000,600,1147869231.819502000000
2020-06-01,>=10000000,12,481845986.004488000000
2020-07-01,<0.01,359,0.482626000000000000000000
2020-07-01,0.01-0.1,229,9.53082400000000000000
2020-07-01,0.1-1,3627,1287.97098500000000000000
2020-07-01,1-10,6826,27803.10380300000000000000
2020-07-01,10-100,26730,1333269.9182630000000000
2020-07-01,100-1000,58863,22673887.2210890000000000
2020-07-01,1000-10000,79965,237778455.2524580000000000
2020-07-01,10000-100000,13614,401640507.6502260000000000
2020-07-01,100000-1000000,2276,607056081.844834000000
2020-07-01,1000000-10000000,733,1364646593.385747000000
2020-07-01,>=10000000,9,434519139.497530000000
2020-08-01,<0.01,288,0.398500000000000000000000
2020-08-01,0.01-0.1,184,8.11381300000000000000
2020-08-01,0.1-1,610,315.99116600000000000000
2020-08-01,1-10,4284,19048.92599000000000000000
2020-08-01,10-100,21747,1097455.2128350000000000
2020-08-01,100-1000,72547,30993455.5365000000000000
2020-08-01,1000-10000,140221,516732429.2447290000000000
2020-08-01,10000-100000,23159,689651787.9494100000000000
2020-08-01,100000-1000000,4969,1226846306.831484000000
2020-08-01,1000000-10000000,809,1598930153.820161000000
2020-08-01,>=10000000,20,2420377827.175481000000
2020-09-01,<0.01,534,1.042019000000000000000000
2020-09-01,0.01-0.1,334,12.78510300000000000000
2020-09-01,0.1-1,731,332.94267200000000000000
2020-09-01,1-10,3652,16047.56439700000000000000
2020-09-01,10-100,22061,1185935.0038920000000000
2020-09-01,100-1000,98918,43656957.7591160000000000
2020-09-01,1000-10000,140712,487403124.3058210000000000
2020-09-01,10000-100000,56598,1660206095.0335430000000000
2020-09-01,100000-1000000,12577,3279290960.463466000000
2020-09-01,1000000-10000000,1616,3598693900.289975000000
2020-09-01,>=10000000,52,2405820553.640138000000
2020-10-01,<0.01,458,1.022777000000000000000000
2020-10-01,0.01-0.1,462,19.74500200000000000000
2020-10-01,0.1-1,1121,523.61675300000000000000
2020-10-01,1-10,6840,35135.67800600000000000000
2020-10-01,10-100,46188,2319019.7067260000000000
2020-10-01,100-1000,116433,47782628.0922810000000000
2020-10-01,1000-10000,92580,297320481.6259840000000000
2020-10-01,10000-100000,53160,1338237158.4137400000000000
2020-10-01,100000-1000000,7725,1922576034.650658000000
2020-10-01,1000000-10000000,1122,2427523096.488567000000
2020-10-01,>=10000000,31,1237349196.290945000000
2020-11-01,<0.01,376,0.828142000000000000000000
2020-11-01,0.01-0.1,384,16.81592800000000000000
2020-11-01,0.1-1,1498,766.52938200000000000000
2020-11-01,1-10,7386,33407.77353900000000000000
2020-11-01,10-100,34028,1658210.7735580000000000
2020-11-01,100-1000,94037,39790187.3502760000000000
2020-11-01,1000-10000,84536,275944984.2468200000000000
2020-11-01,10000-100000,49657,1422557300.8026280000000000
2020-11-01,100000-1000000,10070,2391955121.712017000000
2020-11-01,1000000-10000000,1060,2956878206.546155000000
2020-11-01,>=10000000,29,1693866743.572757000000
2020-12-01,<0.01,601,0.994376000000000000000000
2020-12-01,0.01-0.1,432,21.89107400000000000000
2020-12-01,0.1-1,2132,1152.31515800000000000000
2020-12-01,1-10,9233,46370.30518100000000000000
2020-12-01,10-100,41691,1949885.4139440000000000
2020-12-01,100-1000,124447,52375785.9837570000000000
2020-12-01,1000-10000,127107,411155595.2497810000000000
2020-12-01,10000-100000,65893,1876479163.8177570000000000
2020-12-01,100000-1000000,14862,3738231670.685385000000
2020-12-01,1000000-10000000,1347,3177214764.595165000000
2020-12-01,>=10000000,19,1241429851.186675000000
2021-01-01,<0.01,1199,0.382605000000000000000000
2021-01-01,0.01-0.1,261,12.91611900000000000000
2021-01-01,0.1-1,1263,643.32308200000000000000
2021-01-01,1-10,6741,35227.34921600000000000000
2021-01-01,10-100,38753,1773764.9646530000000000
2021-01-01,100-1000,101216,43578599.7182890000000000
2021-01-01,1000-10000,130450,466220183.8837570000000000
2021-01-01,10000-100000,73384,2533881089.0689990000000000
2021-01-01,100000-1000000,27651,7097410546.994695000000
2021-01-01,1000000-10000000,2060,4823698676.390748000000
2021-01-01,>=10000000,33,2987055561.936873000000
2021-02-01,<0.01,1064,0.291229000000000000000000
2021-02-01,0.01-0.1,154,6.92911700000000000000
2021-02-01,0.1-1,455,231.86408700000000000000
2021-02-01,1-10,3207,16499.42178900000000000000
2021-02-01,10-100,21374,1057503.9181090000000000
2021-02-01,100-1000,58814,26919939.9985300000000000
2021-02-01,1000-10000,117993,450891032.4320790000000000
2021-02-01,10000-100000,60390,1924075811.8457910000000000
2021-02-01,100000-1000000,25270,6458968073.431855000000
2021-02-01,1000000-10000000,2203,5447246303.809729000000
2021-02-01,>=10000000,66,5802284254.460536000000
2021-03-01,<0.01,519,0.384501000000000000000000
2021-03-01,0.01-0.1,138,6.49427900000000000000
2021-03-01,0.1-1,544,289.25577400000000000000
2021-03-01,1-10,2926,14310.31869900000000000000
2021-03-01,10-100,16606,805543.5494760000000000
2021-03-01,100-1000,63004,30142281.5879510000000000
2021-03-01,1000-10000,138455,538235225.9230830000000000
2021-03-01,10000-100000,68434,2050182482.1991440000000000
2021-03-01,100000-1000000,23166,6563659263.717965000000
2021-03-01,1000000-10000000,2539,6551215885.431701000000
2021-03-01,>=10000000,135,6466060458.484289000000
2021-04-01,<0.01,536,0.361062000000000000000000
2021-04-01,0.01-0.1,208,10.62760400000000000000
2021-04-01,0.1-1,1053,583.04487600000000000000
2021-04-01,1-10,5222,25366.67358200000000000000
2021-04-01,10-100,22057,1108302.6533050000000000
2021-04-01,100-1000,86614,41998109.3465190000000000
2021-04-01,1000-10000,151697,574914242.0128970000000000
2021-04-01,10000-100000,75231,2264282826.2629480000000000
2021-04-01,100000-1000000,25299,7490356609.700109000000
2021-04-01,1000000-10000000,3254,7765014947.302195000000
2021-04-01,>=10000000,115,5451148497.704965000000
2021-05-01,<0.01,533,0.530593000000000000000000
2021-05-01,0.01-0.1,383,18.71858700000000000000
2021-05-01,0.1-1,1779,1025.28326000000000000000
2021-05-01,1-10,9037,43628.52418300000000000000
2021-05-01,10-100,30574,1502685.0118070000000000
2021-05-01,100-1000,95920,44588853.4094070000000000
