month,size_bucket,transfer_count,bucket_volume
2024-09-01,10000-100000,3077,93509462.7851767705324050
2024-09-01,100000-1000000,678,166681216.367825653159
2024-09-01,1000000-10000000,29,66179570.499825619543
2024-10-01,<0.01,5,0.021150008078752951000000000000000000
2024-10-01,0.01-0.1,9,0.37432718329352278800
2024-10-01,0.1-1,21,10.58370870503201742900
2024-10-01,1-10,89,411.69579449682107359900
2024-10-01,10-100,345,17765.8529825775388853
2024-10-01,100-1000,1335,617700.8281684324242659
2024-10-01,1000-10000,2841,11157364.1143086659948677
2024-10-01,10000-100000,1918,71529806.7501976107884247
2024-10-01,100000-1000000,816,211186115.931902938319
2024-10-01,1000000-10000000,58,86998573.318920472571
2024-11-01,<0.01,11,0.019991730795555814000000000000000000
2024-11-01,0.01-0.1,14,0.82608096469527164600
2024-11-01,0.1-1,29,11.76012362303891965700
2024-11-01,1-10,88,387.43389485315820738800
2024-11-01,10-100,306,15390.8855850865842967
2024-11-01,100-1000,1632,784932.4676140072119095
2024-11-01,1000-10000,3282,13601397.0613843818309344
2024-11-01,10000-100000,3873,154410464.4536632777643402
2024-11-01,100000-1000000,1368,343431243.999580954776
2024-11-01,1000000-10000000,135,238757207.135005781621
2024-11-01,>=10000000,3,62818793.836253919595
2024-12-01,<0.01,15,0.029629292413003684000000
2024-12-01,0.01-0.1,8,0.28437651237388741100
2024-12-01,0.1-1,14,6.97224195364726372900
2024-12-01,1-10,109,549.92435542406489607400
2024-12-01,10-100,356,15898.0968376130443792
2024-12-01,100-1000,2179,1123090.3945573745993506
2024-12-01,1000-10000,5905,27560610.5583442002151913
2024-12-01,10000-100000,5052,178717765.9123105717658149
2024-12-01,100000-1000000,1506,342873343.629048822584
2024-12-01,1000000-10000000,70,140569227.715442625171
2024-12-01,>=10000000,2,23283656.769035383276
2025-01-01,<0.01,12,0.034990858386192044000000000000000000
2025-01-01,0.01-0.1,14,0.79950831878790436500
2025-01-01,0.1-1,34,16.94717499150338694700
2025-01-01,1-10,180,718.33823716741170461700
2025-01-01,10-100,413,20059.8709453809996343
2025-01-01,100-1000,2034,930260.7826330621240656
2025-01-01,1000-10000,5227,24417617.3226026468291424
2025-01-01,10000-100000,2789,103365207.1535129129907579
2025-01-01,100000-1000000,1525,410827599.899107881846
2025-01-01,1000000-10000000,92,172195034.951273741483
2025-02-01,<0.01,13,0.045677877324733600000000
2025-02-01,0.01-0.1,30,1.19081924160681993400
2025-02-01,0.1-1,83,45.45412454871871108600
2025-02-01,1-10,288,1342.57929505169407778400
2025-02-01,10-100,1505,74896.1289135625343509
2025-02-01,100-1000,6234,2492665.0030064103231082
2025-02-01,1000-10000,9779,41424738.4579729069908759
