month,size_bucket,transfer_count,bucket_volume
2022-08-01,>=10000000,13,224398856.058782263009
2022-09-01,<0.01,432,0.513529965723207347000000000000000000
2022-09-01,0.01-0.1,471,20.41804451621090335500
2022-09-01,0.1-1,1890,862.24838148874404345500
2022-09-01,1-10,7722,26958.52617368777365611700
2022-09-01,10-100,10414,405868.9932200144758199
2022-09-01,100-1000,13610,5719167.8020831669473035
2022-09-01,1000-10000,16621,67084169.7254842960172055
2022-09-01,10000-100000,11787,330888015.0556590605212293
2022-09-01,100000-1000000,2022,596217129.273435707182
2022-09-01,1000000-10000000,373,825587996.359714286201
2022-09-01,>=10000000,16,608487172.807114060048
2022-10-01,<0.01,423,0.620738335208381414000000000000000000
2022-10-01,0.01-0.1,416,21.12222502233486383100
2022-10-01,0.1-1,1700,762.00870868835978694100
2022-10-01,1-10,4433,17748.03176153331219961400
2022-10-01,10-100,7534,318156.3168585670509724
2022-10-01,100-1000,11627,4833058.9289921353652122
2022-10-01,1000-10000,13777,51368348.0149730110857666
2022-10-01,10000-100000,9094,257766017.7807690531964457
2022-10-01,100000-1000000,1313,367989131.297546733552
2022-10-01,1000000-10000000,219,698299192.289294266108
2022-10-01,>=10000000,13,213431272.437227979363
2022-11-01,<0.01,623,0.572261776876018576000000000000000000
2022-11-01,0.01-0.1,575,26.27265578802786543700
2022-11-01,0.1-1,2498,1138.98081116331566685100
2022-11-01,1-10,6933,26588.19509184503910036400
2022-11-01,10-100,10928,444811.3861492180866241
2022-11-01,100-1000,15574,6304312.5701214804761144
2022-11-01,1000-10000,19296,77196380.3773235524187027
2022-11-01,10000-100000,15039,434483446.1203291565853278
2022-11-01,100000-1000000,3170,835200984.401140822679
2022-11-01,1000000-10000000,381,1262845401.756921369173
2022-11-01,>=10000000,70,867805726.693853843678
2022-12-01,<0.01,468,0.447471145529710103000000000000000000
2022-12-01,0.01-0.1,519,26.04867498944795878700
2022-12-01,0.1-1,1927,913.54324566162299664200
2022-12-01,1-10,6641,24423.45228927439525043500
2022-12-01,10-100,10340,404995.0060077612681857
2022-12-01,100-1000,12478,4849312.9858143789258406
2022-12-01,1000-10000,11500,45253573.8457375910244721
2022-12-01,10000-100000,6809,196959921.6561343274812625
2022-12-01,100000-1000000,1711,419891895.301720759100
2022-12-01,1000000-10000000,158,368388156.573268054354
2022-12-01,>=10000000,39,443135437.949695477347
2023-01-01,<0.01,400,0.331302531747317539000000000000000000
2023-01-01,0.01-0.1,331,15.79760595409255128200
2023-01-01,0.1-1,1369,712.49198550274086919500
