month,size_bucket,transfer_count,bucket_volume
2023-06-01,1-10,180,778.85433577732363476600
2023-06-01,10-100,518,20461.7199735508305140
2023-06-01,100-1000,1432,699856.9187193456533035
2023-06-01,1000-10000,6212,31660034.8889957853000619
2023-06-01,10000-100000,6392,174694902.2472834123552605
2023-06-01,100000-1000000,1500,436889345.489521066601
2023-06-01,1000000-10000000,144,403280021.278924873360
2023-06-01,>=10000000,9,214420660.306308913218
2023-07-01,<0.01,48,0.040854921683470352000000000000000000
2023-07-01,0.01-0.1,27,0.98029987331261640500
2023-07-01,0.1-1,60,27.29213203322398173000
2023-07-01,1-10,155,704.60940693352663216800
2023-07-01,10-100,506,21140.4929784921679258
2023-07-01,100-1000,1356,651210.5688196791296798
2023-07-01,1000-10000,5488,28469115.9810815742799547
2023-07-01,10000-100000,5803,151588184.2306156712394798
2023-07-01,100000-1000000,1157,316335482.710010231822
2023-07-01,1000000-10000000,95,223473262.655223397850
2023-07-01,>=10000000,20,713901558.884427585214
2023-08-01,<0.01,71,0.054786902852671221000000000000000000
2023-08-01,0.01-0.1,10,0.37388401211929570000
2023-08-01,0.1-1,70,33.35915203693477376600
2023-08-01,1-10,366,1382.20289833152627380700
2023-08-01,10-100,574,24258.4840120588135133
2023-08-01,100-1000,1901,878189.7975293440385626
2023-08-01,1000-10000,5579,28053314.9387356015768971
2023-08-01,10000-100000,7203,198393077.1755306254590019
2023-08-01,100000-1000000,1733,466628138.227835530290
2023-08-01,1000000-10000000,119,203871318.319307947891
2023-08-01,>=10000000,4,375190210.275230292966
2023-09-01,<0.01,57,0.065065871791314501000000000000000000
2023-09-01,0.01-0.1,18,0.63759299692541666400
2023-09-01,0.1-1,48,24.18794571542953784200
2023-09-01,1-10,212,807.85904746284438874100
2023-09-01,10-100,590,25674.5828359344129431
2023-09-01,100-1000,1753,807817.1362783140727591
2023-09-01,1000-10000,5056,22188266.2183001955816280
2023-09-01,10000-100000,4320,112820706.1337740443874488
2023-09-01,100000-1000000,786,192866447.644072150491
2023-09-01,1000000-10000000,26,45547851.613213523728
2023-09-01,>=10000000,3,79330590.265986843235
2023-10-01,<0.01,48,0.050947441978924134000000000000000000
2023-10-01,0.01-0.1,73,3.23888101209315476600
2023-10-01,0.1-1,133,58.34887252153354348300
2023-10-01,1-10,262,1218.64005622766098351200
2023-10-01,10-100,740,32810.6571843147816417
2023-10-01,100-1000,2305,1028932.9631681781184237
2023-10-01,1000-10000,5520,23267503.1234559779848566
2023-10-01,10000-100000,6025,181398344.2712666786636725
2023-10-01,100000-1000000,1389,343288772.616520936487
2023-10-01,1000000-10000000,128,299535957.213019132899
2023-10-01,>=10000000,12,220343492.681373393448
2023-11-01,<0.01,41,0.032320607185832692000000000000000000
2023-11-01,0.01-0.1,13,0.59819358371118804800
2023-11-01,0.1-1,34,12.89708785209592949600
2023-11-01,1-10,110,418.43381296021912889100
2023-11-01,10-100,443,21635.5927146396430040
2023-11-01,100-1000,1763,822093.2622061976473175
2023-11-01,1000-10000,4927,22023004.2491065317991372
2023-11-01,10000-100000,7310,203996061.5494708424402602
2023-11-01,100000-1000000,1232,321855079.492014606558
2023-11-01,1000000-10000000,47,72713888.842966199636
2023-12-01,<0.01,15,0.017067968728920658000000000000000000
2023-12-01,0.01-0.1,9,0.34809367087723635500
2023-12-01,0.1-1,31,14.65485609147653657000
2023-12-01,1-10,96,427.74511076880068718600
2023-12-01,10-100,391,17816.4026596991075728
2023-12-01,100-1000,1501,718873.3354145906106248
2023-12-01,1000-10000,4296,20460265.6368268936718791
2023-12-01,10000-100000,6142,185609119.1826120958983180
2023-12-01,100000-1000000,1079,255851269.815650816970
2023-12-01,1000000-10000000,59,139996594.816468836085
2023-12-01,>=10000000,6,71144023.446586243814
2024-01-01,<0.01,28,0.041429768805138789000000000000000000
2024-01-01,0.01-0.1,10,0.46088636518920909600
2024-01-01,0.1-1,41,18.94165309470171659100
2024-01-01,1-10,139,608.53664155336329129700
2024-01-01,10-100,627,28238.4081352222807373
2024-01-01,100-1000,2209,999701.4515739608624195
2024-01-01,1000-10000,5634,27971253.2093734463939199
2024-01-01,10000-100000,6901,205082582.9379111449389411
2024-01-01,100000-1000000,1465,360467409.834887406028
2024-01-01,1000000-10000000,90,150822081.929546643382
2024-01-01,>=10000000,12,251917334.102022088415
2024-02-01,<0.01,26,0.030453668847577867000000000000000000
2024-02-01,0.01-0.1,12,0.75882660806289323700
2024-02-01,0.1-1,31,19.42866528483995317600
2024-02-01,1-10,72,283.11127365038549436600
2024-02-01,10-100,483,21940.9842106910974221
2024-02-01,100-1000,1918,921932.2555854955379850
2024-02-01,1000-10000,4778,23995418.6733645791503814
2024-02-01,10000-100000,6540,191143264.3088199967588724
2024-02-01,100000-1000000,1287,311701819.376751402100
2024-02-01,1000000-10000000,58,80896949.037147887623
2024-03-01,<0.01,12,0.014032242797062526000000000000000000
2024-03-01,0.01-0.1,5,0.28252687733795948700
2024-03-01,0.1-1,23,14.21683983875275280100
2024-03-01,1-10,101,409.81162691292379557400
2024-03-01,10-100,297,14238.4039284375112991
2024-03-01,100-1000,1343,675142.5302297941518475
2024-03-01,1000-10000,4281,21260521.5853488119111343
2024-03-01,10000-100000,9593,292783955.4995199123365691
2024-03-01,100000-1000000,2132,507669089.947949274969
2024-03-01,1000000-10000000,108,164853281.082541149157
2024-04-01,<0.01,17,0.01585729621216483600000000000000
2024-04-01,0.01-0.1,12,0.50569218278753241700
