month,size_bucket,transfer_count,bucket_volume
2023-08-01,10-100,42211,2047866.8784820000000000
2023-08-01,100-1000,106277,46953918.3756560000000000
2023-08-01,1000-10000,118478,428769518.7198350000000000
2023-08-01,10000-100000,61226,2128019120.5570110000000000
2023-08-01,100000-1000000,32317,10144875674.616872000000
2023-08-01,1000000-10000000,5877,14843529747.307166000000
2023-08-01,>=10000000,1678,39799187791.756320000000
2023-09-01,<0.01,1544,3.751897000000000000000000
2023-09-01,0.01-0.1,2272,104.10711200000000000000
2023-09-01,0.1-1,6942,3374.90576500000000000000
2023-09-01,1-10,18940,86591.97298000000000000000
2023-09-01,10-100,48243,2225218.8498300000000000
2023-09-01,100-1000,97240,41570613.9443020000000000
2023-09-01,1000-10000,102093,372935937.9170760000000000
2023-09-01,10000-100000,57555,2072510814.6440280000000000
2023-09-01,100000-1000000,29889,8807226933.084167000000
2023-09-01,1000000-10000000,5727,15012231449.164746000000
2023-09-01,>=10000000,2030,35647427298.184402000000
2023-10-01,<0.01,1699,3.921457000000000000000000
2023-10-01,0.01-0.1,2902,132.10648000000000000000
2023-10-01,0.1-1,9774,4639.17537900000000000000
2023-10-01,1-10,25790,117083.58188800000000000000
2023-10-01,10-100,65689,3018006.6384080000000000
2023-10-01,100-1000,139046,59450630.9496980000000000
2023-10-01,1000-10000,142947,551077390.7023240000000000
2023-10-01,10000-100000,92538,3374095228.5449750000000000
2023-10-01,100000-1000000,41768,11250403435.698014000000
2023-10-01,1000000-10000000,7488,18879422737.990183000000
2023-10-01,>=10000000,1961,34146928602.265443000000
2023-11-01,<0.01,1054,1.965097000000000000000000
2023-11-01,0.01-0.1,1410,71.61349400000000000000
2023-11-01,0.1-1,5871,2921.15608700000000000000
2023-11-01,1-10,17612,81400.07345800000000000000
2023-11-01,10-100,47574,2236796.6114960000000000
2023-11-01,100-1000,131702,59345291.5775710000000000
2023-11-01,1000-10000,168612,626277941.4848050000000000
2023-11-01,10000-100000,112698,3981999007.8427550000000000
2023-11-01,100000-1000000,54474,14062588470.728943000000
2023-11-01,1000000-10000000,5567,11863414879.760534000000
2023-11-01,>=10000000,774,14822934273.339700000000
2023-12-01,<0.01,1086,2.481874000000000000000000
2023-12-01,0.01-0.1,1425,70.12727400000000000000
2023-12-01,0.1-1,10847,5960.39892100000000000000
2023-12-01,1-10,20296,89776.78959400000000000000
