month,size_bucket,transfer_count,bucket_volume
2026-01-01,>=10000000,2980,126819206651.630952000000
2026-02-01,<0.01,2905954,3926.136154000000000000000000
2026-02-01,0.01-0.1,202296,13068.58067300000000000000
2026-02-01,0.1-1,57754,35058.99036000000000000000
2026-02-01,1-10,295054,1586619.97177600000000000000
2026-02-01,10-100,1811404,77460147.2185500000000000
2026-02-01,100-1000,2047342,711976016.0479420000000000
2026-02-01,1000-10000,1076532,3102562474.5395690000000000
2026-02-01,10000-100000,300393,9178410606.8759050000000000
2026-02-01,100000-1000000,94444,28506012188.658497000000
2026-02-01,1000000-10000000,23326,64103302287.232905000000
2026-02-01,>=10000000,3009,121667221807.819368000000
2026-03-01,<0.01,3182917,3657.362215000000000000000000
2026-03-01,0.01-0.1,80507,1736.78725600000000000000
2026-03-01,0.1-1,63652,43059.82508600000000000000
2026-03-01,1-10,384818,2027354.97650600000000000000
2026-03-01,10-100,2176516,92413013.7350450000000000
2026-03-01,100-1000,2444579,833099826.9477260000000000
2026-03-01,1000-10000,1122102,3298674377.3234550000000000
2026-03-01,10000-100000,307386,9419781750.2165490000000000
2026-03-01,100000-1000000,97408,29134901605.279086000000
2026-03-01,1000000-10000000,22608,61906363298.318410000000
2026-03-01,>=10000000,2437,102439300179.980467000000
2026-04-01,<0.01,1011700,1357.207211000000000000000000
2026-04-01,0.01-0.1,65505,1778.50288400000000000000
2026-04-01,0.1-1,56178,36628.74299200000000000000
2026-04-01,1-10,350493,1891247.05377600000000000000
2026-04-01,10-100,2062835,88505662.4626400000000000
2026-04-01,100-1000,2546416,893374714.8268980000000000
2026-04-01,1000-10000,1196492,3283262576.0199360000000000
2026-04-01,10000-100000,291608,9059923931.9176950000000000
2026-04-01,100000-1000000,98162,29996097418.170140000000
2026-04-01,1000000-10000000,23309,62308489645.006606000000
2026-04-01,>=10000000,3116,106105012463.433898000000
2026-05-01,<0.01,613283,890.566443000000000000000000
2026-05-01,0.01-0.1,37316,1156.34803100000000000000
2026-05-01,0.1-1,69338,43248.33425900000000000000
2026-05-01,1-10,359726,1971131.82465300000000000000
2026-05-01,10-100,2135004,91150057.2671180000000000
2026-05-01,100-1000,2586748,884871719.1405490000000000
2026-05-01,1000-10000,1089335,3180744370.4389660000000000
2026-05-01,10000-100000,294043,9112272559.4237350000000000
2026-05-01,100000-1000000,100543,30985342255.009022000000
2026-05-01,1000000-10000000,23279,61571146252.539336000000
2026-05-01,>=10000000,2564,96942985270.058324000000
2026-06-01,<0.01,906149,1571.190723000000000000000000
2026-06-01,0.01-0.1,22899,961.38758800000000000000
2026-06-01,0.1-1,75369,44887.84128300000000000000
2026-06-01,1-10,377747,2089593.83543900000000000000
2026-06-01,10-100,2270769,96547000.5355380000000000
2026-06-01,100-1000,2518787,878270927.0506510000000000
2026-06-01,1000-10000,1092161,3216351814.9318390000000000
2026-06-01,10000-100000,309353,9655158272.9202970000000000
2026-06-01,100000-1000000,108015,32978642590.703504000000
2026-06-01,1000000-10000000,26186,71561681803.774157000000
2026-06-01,>=10000000,2393,78210371280.525367000000
