month,size_bucket,transfer_count,bucket_volume
2024-01-01,<0.01,1771,4.912374000000000000000000
2024-01-01,0.01-0.1,4537,216.20379400000000000000
2024-01-01,0.1-1,13801,6216.64037100000000000000
2024-01-01,1-10,28946,117267.94778500000000000000
2024-01-01,10-100,65310,2871293.1902180000000000
2024-01-01,100-1000,115299,46918973.2276360000000000
2024-01-01,1000-10000,113793,409885115.7103500000000000
2024-01-01,10000-100000,45926,1340516120.1491120000000000
2024-01-01,100000-1000000,16393,5114119440.566235000000
2024-01-01,1000000-10000000,4523,10832946188.371868000000
2024-01-01,>=10000000,329,6013842402.330466000000
2024-02-01,<0.01,1106,2.773641000000000000000000
2024-02-01,0.01-0.1,2674,130.77012800000000000000
2024-02-01,0.1-1,10983,4981.59007400000000000000
2024-02-01,1-10,22940,90236.79001600000000000000
2024-02-01,10-100,51187,2310081.6641190000000000
2024-02-01,100-1000,101070,41748399.2976760000000000
2024-02-01,1000-10000,104846,372024816.2074810000000000
2024-02-01,10000-100000,43653,1287015075.6445890000000000
2024-02-01,100000-1000000,15581,4861475657.637304000000
2024-02-01,1000000-10000000,4091,9567457381.801388000000
2024-02-01,>=10000000,392,7747974395.405210000000
2024-03-01,<0.01,1061,2.880943000000000000000000
2024-03-01,0.01-0.1,1966,94.90813800000000000000
2024-03-01,0.1-1,13943,6380.12629300000000000000
2024-03-01,1-10,27948,111175.90105100000000000000
2024-03-01,10-100,52184,2343571.4815820000000000
2024-03-01,100-1000,115180,50044287.5623650000000000
2024-03-01,1000-10000,145572,531037747.5983720000000000
2024-03-01,10000-100000,65121,1911068344.0832880000000000
2024-03-01,100000-1000000,20257,6546855181.350257000000
2024-03-01,1000000-10000000,6858,15535797665.394920000000
2024-03-01,>=10000000,730,15625872563.061579000000
2024-04-01,<0.01,1749,6.067649000000000000000000
2024-04-01,0.01-0.1,5214,249.20736300000000000000
2024-04-01,0.1-1,27770,12862.85612900000000000000
2024-04-01,1-10,52186,212542.97669200000000000000
2024-04-01,10-100,81863,3445140.5384480000000000
2024-04-01,100-1000,125593,51807948.5180470000000000
2024-04-01,1000-10000,123429,433946260.8859450000000000
2024-04-01,10000-100000,49892,1485682029.7634530000000000
2024-04-01,100000-1000000,15097,4804691655.414783000000
2024-04-01,1000000-10000000,5634,12190429363.318743000000
2024-04-01,>=10000000,850,19781742807.123748000000
2024-05-01,<0.01,2697,8.739748000000000000000000
2024-05-01,0.01-0.1,9720,471.32700400000000000000
2024-05-01,0.1-1,38553,17253.17399000000000000000
2024-05-01,1-10,67708,273100.91747000000000000000
2024-05-01,10-100,101320,4222697.3376250000000000
2024-05-01,100-1000,149406,57496616.0435170000000000
2024-05-01,1000-10000,109312,372670897.9123180000000000
2024-05-01,10000-100000,41514,1280885593.5056380000000000
2024-05-01,100000-1000000,12993,4071735646.838939000000
2024-05-01,1000000-10000000,3524,8960845917.029769000000
2024-05-01,>=10000000,501,11918076758.074795000000
2024-06-01,<0.01,2614,8.743364000000000000000000
2024-06-01,0.01-0.1,8455,428.73743600000000000000
2024-06-01,0.1-1,33768,15006.42708100000000000000
2024-06-01,1-10,62849,255507.74708700000000000000
2024-06-01,10-100,93827,3935861.1485130000000000
2024-06-01,100-1000,130869,50864709.6143310000000000
2024-06-01,1000-10000,99508,337317245.7421790000000000
2024-06-01,10000-100000,35984,1091711216.4019820000000000
2024-06-01,100000-1000000,11339,3410712393.967624000000
2024-06-01,1000000-10000000,2925,8205775308.800249000000
2024-06-01,>=10000000,541,11072752332.711440000000
2024-07-01,<0.01,3127,10.156431000000000000000000
2024-07-01,0.01-0.1,10156,507.00416600000000000000
2024-07-01,0.1-1,37496,15938.19242600000000000000
2024-07-01,1-10,69256,278283.40306600000000000000
2024-07-01,10-100,100408,4183200.1167640000000000
2024-07-01,100-1000,133941,51776366.6264900000000000
2024-07-01,1000-10000,105057,359751404.5439650000000000
2024-07-01,10000-100000,39849,1259697379.4707440000000000
2024-07-01,100000-1000000,14790,4514819154.820581000000
2024-07-01,1000000-10000000,3537,9639616189.309154000000
2024-07-01,>=10000000,541,11437570803.269062000000
2024-08-01,<0.01,4609,13.280615000000000000000000
2024-08-01,0.01-0.1,11893,563.93819200000000000000
2024-08-01,0.1-1,37023,15918.45374800000000000000
2024-08-01,1-10,72838,288234.68204300000000000000
2024-08-01,10-100,114178,4801043.2637590000000000
2024-08-01,100-1000,137993,52392587.7814860000000000
2024-08-01,1000-10000,103708,353328068.2537000000000000
2024-08-01,10000-100000,41721,1318660058.5080940000000000
2024-08-01,100000-1000000,15080,4580290391.630248000000
2024-08-01,1000000-10000000,3680,10264551019.056262000000
2024-08-01,>=10000000,496,10765563457.539774000000
2024-09-01,<0.01,3878,8.924172000000000000000000
2024-09-01,0.01-0.1,38483,823.48171800000000000000
2024-09-01,0.1-1,30182,13163.89095300000000000000
2024-09-01,1-10,60957,246075.38254700000000000000
2024-09-01,10-100,110049,4778989.2908280000000000
2024-09-01,100-1000,140811,52566061.0611590000000000
2024-09-01,1000-10000,95860,326233132.5021430000000000
2024-09-01,10000-100000,34576,1068585265.0547910000000000
2024-09-01,100000-1000000,13283,4140915059.920788000000
2024-09-01,1000000-10000000,3127,8829666484.427274000000
2024-09-01,>=10000000,522,10564656504.562092000000
2024-10-01,<0.01,3351,8.252572000000000000000000
2024-10-01,0.01-0.1,8192,396.85771900000000000000
2024-10-01,0.1-1,31059,13602.34043900000000000000
2024-10-01,1-10,64956,267045.73817700000000000000
2024-10-01,10-100,106228,4483352.6405020000000000
2024-10-01,100-1000,145645,56236616.1872850000000000
2024-10-01,1000-10000,113321,398539126.2769950000000000
2024-10-01,10000-100000,43737,1359405672.1926390000000000
2024-10-01,100000-1000000,16194,4790960272.748947000000
2024-10-01,1000000-10000000,4527,12518067779.888341000000
2024-10-01,>=10000000,701,14922559773.801517000000
2024-11-01,<0.01,4087,11.465722000000000000000000
2024-11-01,0.01-0.1,10929,558.30583300000000000000
2024-11-01,0.1-1,38692,17306.41402100000000000000
2024-11-01,1-10,72173,294268.71633100000000000000
2024-11-01,10-100,124723,5303212.7011000000000000
2024-11-01,100-1000,178797,70391184.3321410000000000
2024-11-01,1000-10000,149953,530856329.8715970000000000
2024-11-01,10000-100000,64493,2010651329.7649670000000000
2024-11-01,100000-1000000,25555,7922696237.849215000000
2024-11-01,1000000-10000000,7389,21156456848.132100000000
2024-11-01,>=10000000,1349,25300700753.142952000000
2024-12-01,<0.01,4460,15.041715000000000000000000
2024-12-01,0.01-0.1,12178,605.53432000000000000000
2024-12-01,0.1-1,38292,16766.49762600000000000000
2024-12-01,1-10,73281,304687.17785900000000000000
2024-12-01,10-100,133384,5647300.6209180000000000
2024-12-01,100-1000,191880,76085430.8998670000000000
2024-12-01,1000-10000,168634,598267475.1904220000000000
2024-12-01,10000-100000,76946,2422138918.8034250000000000
2024-12-01,100000-1000000,32527,9919283600.052380000000
2024-12-01,1000000-10000000,7780,21378598150.329911000000
2024-12-01,>=10000000,1198,23232574909.150237000000
2025-01-01,<0.01,8164,27.093351000000000000000000
2025-01-01,0.01-0.1,41181,1312.29996700000000000000
2025-01-01,0.1-1,54318,22956.14844200000000000000
2025-01-01,1-10,94414,403895.20717500000000000000
