month,size_bucket,transfer_count,bucket_volume
2023-11-01,100-1000,7131,2808814.4498780501975192
2023-11-01,1000-10000,7784,27749364.1585246622458448
2023-11-01,10000-100000,5138,164725458.1169944647375709
2023-11-01,100000-1000000,1953,615709006.008350296245
2023-11-01,1000000-10000000,436,1101574996.373976756852
2023-11-01,>=10000000,53,1075094094.062256807845
2023-12-01,<0.01,22,0.026923999602701823000000000000000000
2023-12-01,0.01-0.1,14,0.78851348457386607500
2023-12-01,0.1-1,92,50.35647980422215564000
2023-12-01,1-10,444,2009.38482361839630560000
2023-12-01,10-100,1960,94632.2886966294130033
2023-12-01,100-1000,6158,2608731.3651887987264939
2023-12-01,1000-10000,9194,33579777.7258930963701987
2023-12-01,10000-100000,5537,175914119.7038584953858402
2023-12-01,100000-1000000,2238,646964118.774565902481
2023-12-01,1000000-10000000,475,1080149554.796540694342
2023-12-01,>=10000000,28,531783312.989148498193
2024-01-01,<0.01,50,0.083233109657565940000000000000000000
2024-01-01,0.01-0.1,39,1.56135610749779524000
2024-01-01,0.1-1,121,50.35806280396876164200
2024-01-01,1-10,560,2548.57226445617307582700
2024-01-01,10-100,2757,126447.4484268033164063
2024-01-01,100-1000,7742,3233821.9359381705886852
2024-01-01,1000-10000,11050,41287421.1819053193241578
2024-01-01,10000-100000,6973,219807575.1790857151623367
2024-01-01,100000-1000000,2447,683040584.961363255916
2024-01-01,1000000-10000000,458,1054013687.177043499662
2024-01-01,>=10000000,26,617471003.290616355834
2024-02-01,<0.01,48,0.015213627158431950000000000000000000
2024-02-01,0.01-0.1,24,0.77783755206682525800
2024-02-01,0.1-1,60,24.34282549338960023500
2024-02-01,1-10,450,2001.80248384700213667200
2024-02-01,10-100,1916,88388.0525966531738180
2024-02-01,100-1000,5711,2427431.8255596110080298
2024-02-01,1000-10000,8612,31757906.8465589039972833
2024-02-01,10000-100000,5325,171920356.5819235700385126
2024-02-01,100000-1000000,2020,556234372.172648570990
2024-02-01,1000000-10000000,372,828530119.537680001540
2024-02-01,>=10000000,42,777236090.927584037194
2024-03-01,<0.01,24,0.041223038403859164000000000000000000
2024-03-01,0.01-0.1,10,0.34188830287766120200
2024-03-01,0.1-1,53,25.09554329467433009200
2024-03-01,1-10,282,1212.07655288418657996300
2024-03-01,10-100,1375,67442.3383726190789518
2024-03-01,100-1000,5323,2328379.0489789877900704
2024-03-01,1000-10000,9832,37321454.3588712875851834
2024-03-01,10000-100000,7458,253280268.9263413953152993
2024-03-01,100000-1000000,3449,999324356.581975874134
2024-03-01,1000000-10000000,895,1969271335.899611479707
2024-03-01,>=10000000,94,2007513907.040584851875
2024-04-01,<0.01,42,0.07261578918269138700000000000000
2024-04-01,0.01-0.1,25,0.85283161035280759100
2024-04-01,0.1-1,89,36.66503740059998357200
2024-04-01,1-10,522,2263.36011027592501640100
2024-04-01,10-100,2326,105426.5461967835471180
2024-04-01,100-1000,5613,2205242.5203707832472961
2024-04-01,1000-10000,7824,28101645.2184757996499767
2024-04-01,10000-100000,5633,195761532.0059706273295790
2024-04-01,100000-1000000,3390,1033654031.411188177973
2024-04-01,1000000-10000000,645,1395347952.098209377394
2024-04-01,>=10000000,87,1987984385.614950397086
2024-05-01,<0.01,46,0.066604991439561161000000000000000000
2024-05-01,0.01-0.1,42,1.43711778721158299300
2024-05-01,0.1-1,267,128.82066443613635187700
2024-05-01,1-10,772,3617.27727899677236894000
2024-05-01,10-100,2749,118904.9700284441164207
2024-05-01,100-1000,5148,2102215.2373753193925114
2024-05-01,1000-10000,6945,24515259.0297952263169553
2024-05-01,10000-100000,4891,162073084.1515848294378027
2024-05-01,100000-1000000,2511,757385379.261969666397
2024-05-01,1000000-10000000,433,971043790.703123062472
2024-05-01,>=10000000,55,1306147152.308949924265
2024-06-01,<0.01,45,0.048014768982698356000000000000000000
2024-06-01,0.01-0.1,41,0.92079302627904623100
2024-06-01,0.1-1,105,44.71704913482218716100
2024-06-01,1-10,704,3354.15928254981823981600
2024-06-01,10-100,2600,108930.0977886325727521
2024-06-01,100-1000,4060,1598747.9366143142994267
2024-06-01,1000-10000,5053,18413651.1789074615445133
2024-06-01,10000-100000,4037,137706532.9218269300625824
2024-06-01,100000-1000000,1842,552691579.109319640917
2024-06-01,1000000-10000000,302,659782422.407707639127
2024-06-01,>=10000000,25,463035960.012669368271
2024-07-01,<0.01,74,0.058467011738583623000000000000000000
2024-07-01,0.01-0.1,67,3.01299109624925397100
2024-07-01,0.1-1,260,106.52117640317075363200
2024-07-01,1-10,735,3264.66540882741773911500
2024-07-01,10-100,2085,86821.5862462331958260
2024-07-01,100-1000,4099,1709086.1233058203275543
2024-07-01,1000-10000,5903,22301899.6651779449043493
2024-07-01,10000-100000,4711,155661315.4781627163679558
2024-07-01,100000-1000000,2100,605452016.822626122246
2024-07-01,1000000-10000000,321,849364993.330955717928
2024-07-01,>=10000000,57,1346715608.775165726199
2024-08-01,<0.01,433,0.602503245836045073000000000000000000
2024-08-01,0.01-0.1,934,21.66109826484357162600
2024-08-01,0.1-1,1084,293.44587708331713413600
2024-08-01,1-10,1772,6956.71971073911613686800
2024-08-01,10-100,2888,112248.9521555732897935
2024-08-01,100-1000,5940,3200560.0319730935590706
2024-08-01,1000-10000,6841,25159584.6652926879085374
2024-08-01,10000-100000,5838,201073659.3440795510142469
2024-08-01,100000-1000000,2559,737056630.188247444389
2024-08-01,1000000-10000000,418,966230178.042863822126
2024-08-01,>=10000000,38,1763303784.139901849108
2024-09-01,<0.01,306,0.819763146910483260000000000000000000
2024-09-01,0.01-0.1,1088,19.73837975197289686800
2024-09-01,0.1-1,1051,247.98131381752923707000
2024-09-01,1-10,1201,4233.86791824750796920000
2024-09-01,10-100,2303,94494.4349007141228615
2024-09-01,100-1000,4575,1803282.1676261866725741
2024-09-01,1000-10000,5480,19264097.0802654656252047
2024-09-01,10000-100000,3847,125517633.2251925065703505
2024-09-01,100000-1000000,1940,524429265.566751285410
2024-09-01,1000000-10000000,357,868935920.701884371699
2024-09-01,>=10000000,17,245280631.051377590264
2024-10-01,<0.01,358,1.245555233124804505000000000000000000
2024-10-01,0.01-0.1,301,6.61754248605208576000
2024-10-01,0.1-1,396,107.09370435509381501800
2024-10-01,1-10,577,2309.19144951376981499600
2024-10-01,10-100,1906,81355.0459946723529670
2024-10-01,100-1000,4645,1816767.7156008849352601
2024-10-01,1000-10000,5665,20803703.7293583338005037
2024-10-01,10000-100000,4268,143448969.7297987554729430
2024-10-01,100000-1000000,1891,545789156.078397154362
2024-10-01,1000000-10000000,340,957144619.890461117502
2024-10-01,>=10000000,42,823225793.503465328987
2024-11-01,<0.01,150,0.404270611402894628000000000000000000
2024-11-01,0.01-0.1,139,3.59857172838376257600
2024-11-01,0.1-1,222,67.49335733101892104900
2024-11-01,1-10,474,2166.20337470122317309900
2024-11-01,10-100,1790,79890.9428237640761167
2024-11-01,100-1000,4345,1804694.9325394857656671
2024-11-01,1000-10000,6773,25833840.4750817661116917
2024-11-01,10000-100000,6013,208876581.9801619737831316
2024-11-01,100000-1000000,3085,934256395.802526760807
2024-11-01,1000000-10000000,627,1558902788.532884468678
2024-11-01,>=10000000,56,1074178750.225822128738
2024-12-01,<0.01,62,0.20588895166402730600000000000000
2024-12-01,0.01-0.1,68,2.65178672864797181300
2024-12-01,0.1-1,119,50.32176065351822591400
2024-12-01,1-10,489,2286.66493572636181264600
2024-12-01,10-100,1932,83794.6338265031768984
2024-12-01,100-1000,4729,1979612.2635724131439133
2024-12-01,1000-10000,7010,26296199.2213326674812154
2024-12-01,10000-100000,6189,215321600.7877846636576119
2024-12-01,100000-1000000,3800,1172103673.805226620028
2024-12-01,1000000-10000000,929,2319075793.847993618957
2024-12-01,>=10000000,76,1833827173.625981015603
2025-01-01,<0.01,90,0.248076099671254245000000000000000000
2025-01-01,0.01-0.1,77,3.00616053581004827900
2025-01-01,0.1-1,119,53.95849908480231209700
2025-01-01,1-10,532,2527.93743892636073503400
2025-01-01,10-100,2096,86490.8358878227323660
2025-01-01,100-1000,3993,1607704.3748015039883393
2025-01-01,1000-10000,5049,19081290.6550054573753426
2025-01-01,10000-100000,5352,190402133.5672519168203403
2025-01-01,100000-1000000,2714,800671216.927208507397
2025-01-01,1000000-10000000,756,1742308385.971282818461
2025-01-01,>=10000000,37,1157912846.022899449867
2025-02-01,<0.01,121,0.247244097271528255000000000000000000
2025-02-01,0.01-0.1,3288,181.58091941623388085500
2025-02-01,0.1-1,258,114.24217613070056138600
2025-02-01,1-10,1554,7167.94085267919725985600
2025-02-01,10-100,2943,110505.8077714769758885
2025-02-01,100-1000,4398,1785549.0396676366105055
2025-02-01,1000-10000,6048,23049570.5455636445231807
2025-02-01,10000-100000,6232,215355230.7792801352937782
2025-02-01,100000-1000000,3561,1063619231.431949473590
2025-02-01,1000000-10000000,782,1849246176.426362163383
2025-02-01,>=10000000,37,671685337.208437416263
2025-03-01,<0.01,234,0.341480010496201484000000000000000000
2025-03-01,0.01-0.1,239,5.62484037872976969600
2025-03-01,0.1-1,312,155.37677313130526326800
2025-03-01,1-10,1901,9299.43053177644514848400
2025-03-01,10-100,3320,129211.3099460495248167
2025-03-01,100-1000,4871,1933855.6929780793972104
2025-03-01,1000-10000,5814,20987303.5121595547157039
2025-03-01,10000-100000,5306,176625203.4397137699789610
2025-03-01,100000-1000000,9949,1676276391.627707213996
2025-03-01,1000000-10000000,793,1789822804.932539338489
2025-03-01,>=10000000,34,689299670.261968639568
2025-04-01,<0.01,208,0.324456211834391335000000000000000000
2025-04-01,0.01-0.1,160,4.60305949097966092200
2025-04-01,0.1-1,690,215.37390839957285447800
2025-04-01,1-10,1646,6931.23589138984114130000
2025-04-01,10-100,3034,120126.3616268378150531
2025-04-01,100-1000,4394,1766055.6252771610766698
2025-04-01,1000-10000,6122,22283954.0005351038892036
2025-04-01,10000-100000,5665,183583198.1131619124897049
2025-04-01,100000-1000000,2014,574051126.469142322056
2025-04-01,1000000-10000000,474,1222352716.619249831809
2025-04-01,>=10000000,40,673784939.231047020522
2025-05-01,<0.01,253,0.535688253088216726000000000000000000
2025-05-01,0.01-0.1,114,3.63786925148660779200
2025-05-01,0.1-1,201,99.79300487901876894500
2025-05-01,1-10,1514,6233.48354676693851256200
2025-05-01,10-100,2996,116958.4608641697082426
2025-05-01,100-1000,4342,1682752.3257389959008760
2025-05-01,1000-10000,5572,20077732.0210217152387367
2025-05-01,10000-100000,4777,156839554.9942498250459766
2025-05-01,100000-1000000,2159,639401578.433059660284
2025-05-01,1000000-10000000,361,876880942.610016258754
2025-05-01,>=10000000,24,484262738.180077178554
2025-06-01,<0.01,408,1.044243493455983017000000000000000000
2025-06-01,0.01-0.1,127,3.10244961261912266300
2025-06-01,0.1-1,200,90.43681355773630214600
2025-06-01,1-10,1342,6205.10854577107034736700
2025-06-01,10-100,3722,140863.8817264050966067
2025-06-01,100-1000,3905,1465316.7316530098163238
2025-06-01,1000-10000,4702,16136232.9250263829550822
2025-06-01,10000-100000,4542,156771136.1626199101783236
2025-06-01,100000-1000000,2091,608825923.279891024557
2025-06-01,1000000-10000000,262,546773853.364150013925
2025-06-01,>=10000000,28,453773397.674603750537
2025-07-01,<0.01,544,1.316644146591245926000000000000000000
2025-07-01,0.01-0.1,85,2.38270530822238944100
2025-07-01,0.1-1,305,149.33291649554120921900
2025-07-01,1-10,1663,7281.92534669858463280800
2025-07-01,10-100,3844,143536.7644470830684750
2025-07-01,100-1000,4847,1962269.5963813458652703
2025-07-01,1000-10000,5901,21325504.2979164397243412
2025-07-01,10000-100000,5846,206083556.2249867857148626
2025-07-01,100000-1000000,2875,834619387.372297963180
2025-07-01,1000000-10000000,233,596443588.830186727310
2025-07-01,>=10000000,12,228819269.011244688620
2025-08-01,<0.01,753,1.704809073533448555000000000000000000
2025-08-01,0.01-0.1,89,2.75742212583868257200
2025-08-01,0.1-1,251,131.87646632266637533700
2025-08-01,1-10,1747,7071.63682068849989286300
2025-08-01,10-100,3604,143392.0208984824908189
2025-08-01,100-1000,6203,2523593.0721622941109744
2025-08-01,1000-10000,7834,27098658.4363333850196027
2025-08-01,10000-100000,8043,265528520.8578225194221238
2025-08-01,100000-1000000,2984,903801173.702361376523
2025-08-01,1000000-10000000,473,995039062.310941995660
2025-08-01,>=10000000,17,379585218.244443552187
2025-09-01,<0.01,793,1.087257730677200300000000000000000000
2025-09-01,0.01-0.1,71,2.82439812365269219000
2025-09-01,0.1-1,289,166.74957241855730214400
2025-09-01,1-10,1675,6848.40137324410954365000
2025-09-01,10-100,3376,139493.4371811938722238
2025-09-01,100-1000,6469,2653817.4793393812052178
2025-09-01,1000-10000,8329,29621702.5719405359772785
2025-09-01,10000-100000,10612,354142406.9041640400720917
2025-09-01,100000-1000000,4814,1248300616.796682273946
2025-09-01,1000000-10000000,409,837655562.127297147327
2025-09-01,>=10000000,20,328599825.619572019104
2025-10-01,<0.01,597,0.59618174766338451200000000000000
2025-10-01,0.01-0.1,89,2.64455534366787270300
2025-10-01,0.1-1,266,154.65881354800004709900
2025-10-01,1-10,2209,11902.83489024047449932800
2025-10-01,10-100,3758,156555.2165991132079655
2025-10-01,100-1000,9158,3460511.6729415857318803
2025-10-01,1000-10000,8307,28867240.3603381556768889
2025-10-01,10000-100000,13796,430768284.4162163166800545
2025-10-01,100000-1000000,2639,774109509.056685205314
2025-10-01,1000000-10000000,238,537591503.420579817999
2025-10-01,>=10000000,5,63191669.034332454756
2025-11-01,<0.01,585,0.695215221714760775000000000000000000
2025-11-01,0.01-0.1,116,3.38708249833415234800
2025-11-01,0.1-1,360,198.76444994950719454000
2025-11-01,1-10,2481,13058.27308625192649579200
2025-11-01,10-100,4188,172069.0796633837040257
2025-11-01,100-1000,11307,4312535.2196939967672190
2025-11-01,1000-10000,5788,19947399.5136260017164595
2025-11-01,10000-100000,4655,157848387.1822227639798507
2025-11-01,100000-1000000,2767,807084254.835479888336
2025-11-01,1000000-10000000,301,496764528.599789222495
2025-11-01,>=10000000,1,21325000.000000000000
2025-12-01,<0.01,9031,10.554559908291475579000000000000000000
2025-12-01,0.01-0.1,189,5.29351543117117073900
2025-12-01,0.1-1,713,363.37075712391679433200
2025-12-01,1-10,2674,11049.45745121198990229700
2025-12-01,10-100,8181,356575.9649511119049676
2025-12-01,100-1000,7163,2584380.5465755724307264
2025-12-01,1000-10000,4922,16923818.3660404895115049
2025-12-01,10000-100000,3821,132350745.4223565766279474
2025-12-01,100000-1000000,1565,454824487.314801728019
2025-12-01,1000000-10000000,148,301006689.680993127766
2025-12-01,>=10000000,2,31480880.000000000000
2026-01-01,<0.01,8966,6.289439329180107271000000000000000000
2026-01-01,0.01-0.1,448,14.44450666195923008700
2026-01-01,0.1-1,637,289.90332876765649496700
2026-01-01,1-10,2242,9553.62450820427696890300
2026-01-01,10-100,8859,335815.8489021553628079
2026-01-01,100-1000,6926,2605289.5325254205870086
2026-01-01,1000-10000,5508,19589523.1552586576460019
2026-01-01,10000-100000,3733,128854020.0144333968264708
2026-01-01,100000-1000000,1483,375105827.602822218528
2026-01-01,1000000-10000000,72,161937738.496635553383
2026-01-01,>=10000000,1,14845822.510000000000
2026-02-01,<0.01,5026,4.98812841119284692900000000000000
2026-02-01,0.01-0.1,213,7.73663034438176986200
2026-02-01,0.1-1,457,227.86338282443804048800
2026-02-01,1-10,1723,7812.90288978392483917300
2026-02-01,10-100,5319,203123.8300461897282164
2026-02-01,100-1000,8028,3052183.0812281770881049
2026-02-01,1000-10000,6054,21664261.8694987928263020
2026-02-01,10000-100000,4341,145908217.7127397655821387
2026-02-01,100000-1000000,1551,393414057.380951214868
2026-02-01,1000000-10000000,129,201921089.498323289393
2026-02-01,>=10000000,4,55888881.797286675285
2026-03-01,<0.01,11752,9.411140478024113914000000000000000000
2026-03-01,0.01-0.1,323,8.88152093927031513400
2026-03-01,0.1-1,690,317.97316482533286900500
2026-03-01,1-10,2198,9269.81579969109853590200
2026-03-01,10-100,4633,180089.0363443237170371
2026-03-01,100-1000,6477,2456848.8382761807069965
2026-03-01,1000-10000,5115,18649089.2309414230882967
2026-03-01,10000-100000,3376,114154097.7197805579174176
2026-03-01,100000-1000000,1432,310168064.111598468443
2026-03-01,1000000-10000000,105,203005457.730218894834
2026-03-01,>=10000000,2,39988857.568173992330
2026-04-01,<0.01,5789,4.99288310431577477500000000000000
2026-04-01,0.01-0.1,193,9.61210838331996459500
2026-04-01,0.1-1,627,310.40645673934901417800
2026-04-01,1-10,1840,7525.92687234931558276600
2026-04-01,10-100,4339,172986.6309981612268081
2026-04-01,100-1000,7028,2386734.9405951692172878
2026-04-01,1000-10000,5286,18864597.9415710400679866
2026-04-01,10000-100000,3905,132986050.4604633983734421
2026-04-01,100000-1000000,2284,496703811.753774904838
2026-04-01,1000000-10000000,136,252399572.415276827072
2026-04-01,>=10000000,4,73882885.223378248212
2026-05-01,<0.01,220,0.343765740723810504000000000000000000
2026-05-01,0.01-0.1,984,53.83668236645362498500
2026-05-01,0.1-1,1865,1577.48896682312229238700
2026-05-01,1-10,7082,21090.02746872461190340300
2026-05-01,10-100,8948,367833.7779414172968534
2026-05-01,100-1000,5881,2129786.3162796468932804
2026-05-01,1000-10000,4543,15256472.5472835675693303
2026-05-01,10000-100000,2815,89200014.4498081120093790
2026-05-01,100000-1000000,1223,291402983.876563724903
2026-05-01,1000000-10000000,112,188819491.222170138275
2026-05-01,>=10000000,16,225432416.708989707050
2026-06-01,<0.01,599,0.239377331176103415000000000000000000
2026-06-01,0.01-0.1,236,12.11351975448069868400
2026-06-01,0.1-1,411,217.94629357539024838600
2026-06-01,1-10,1631,7102.94364135716298617000
2026-06-01,10-100,4304,160794.6804324843456274
2026-06-01,100-1000,7582,2785063.1058165265228237
2026-06-01,1000-10000,5316,17784841.8686179540578962
2026-06-01,10000-100000,2988,98215415.6212039714274830
2026-06-01,100000-1000000,1094,281819155.630568187428
2026-06-01,1000000-10000000,104,251392461.312241505855
2026-06-01,>=10000000,8,96581317.104357225485
