month,size_bucket,transfer_count,bucket_volume
2023-05-01,>=10000000,162,4065830645.135744803079
2023-06-01,<0.01,3147442,4573.608801385674336231000000000000000000
2023-06-01,0.01-0.1,1602344,65913.12803744503594921900
2023-06-01,0.1-1,2337358,951761.35313454945389601300
2023-06-01,1-10,4416424,18631267.17246088233160651600
2023-06-01,10-100,8643887,327965273.6443603095693422
2023-06-01,100-1000,6809670,2163750390.7699673593127925
2023-06-01,1000-10000,2289152,6197930728.3233907138142731
2023-06-01,10000-100000,293717,7162050784.6357355137075130
2023-06-01,100000-1000000,33830,8275603385.302309581981
2023-06-01,1000000-10000000,3625,6530149890.092406251864
2023-06-01,>=10000000,93,2751950532.100471279915
2023-07-01,<0.01,5920851,8337.973679503748900072000000000000000000
2023-07-01,0.01-0.1,1464460,60854.60219446002590195000
2023-07-01,0.1-1,2590118,1063832.63028061103849922100
2023-07-01,1-10,4811265,20688234.95049177973811533500
2023-07-01,10-100,8783239,334846926.7924075152393990
2023-07-01,100-1000,7386684,2395814358.5363689370530398
2023-07-01,1000-10000,2518245,6747861185.2093580151509558
2023-07-01,10000-100000,297984,7383896203.3420034877377114
2023-07-01,100000-1000000,34874,8474495373.687207347498
2023-07-01,1000000-10000000,1811,3688663377.753468107425
2023-07-01,>=10000000,122,2379468830.177046638785
2023-08-01,<0.01,7435996,9573.107318778541581272000000000000000000
2023-08-01,0.01-0.1,1492462,64350.73305355742514608400
2023-08-01,0.1-1,2357652,945809.20435695260854826300
2023-08-01,1-10,4783200,21815438.20708265055535440500
2023-08-01,10-100,8497853,322718667.2604830992835468
2023-08-01,100-1000,6870876,2116560428.7319934580756142
2023-08-01,1000-10000,2341468,6256570373.6933388693719817
2023-08-01,10000-100000,314830,7499975446.5873181716432632
2023-08-01,100000-1000000,32881,7652533014.347163444669
2023-08-01,1000000-10000000,1212,3234067042.710573743784
2023-08-01,>=10000000,133,2640672034.371970771511
2023-09-01,<0.01,10408986,10708.234735489575293119000000000000000000
2023-09-01,0.01-0.1,1284612,56915.76497518890973720000
2023-09-01,0.1-1,2213777,861183.55612449927897965400
2023-09-01,1-10,4437527,19383741.05981792960756102800
2023-09-01,10-100,7675800,292956176.2457034206835815
2023-09-01,100-1000,5933223,1817864501.7334507325992860
2023-09-01,1000-10000,2062024,5553789358.3323441688335822
2023-09-01,10000-100000,271432,6720726056.6971664030976646
2023-09-01,100000-1000000,26942,6644691973.996582496523
2023-09-01,1000000-10000000,1156,2784554280.491376401948
2023-09-01,>=10000000,54,1329967508.696445646427
2023-10-01,<0.01,7766882,9369.641867726769880947000000000000000000
2023-10-01,0.01-0.1,1573639,67408.98585017915383909700
2023-10-01,0.1-1,2346133,904144.60563950707548506200
2023-10-01,1-10,4496937,19902085.63472907236718629100
2023-10-01,10-100,8531983,315470914.5864801196654402
2023-10-01,100-1000,5738534,1771715961.9478746582480918
2023-10-01,1000-10000,1968912,5416011144.9290257244334772
2023-10-01,10000-100000,283253,7212232381.5850575910140128
2023-10-01,100000-1000000,27819,6283655282.026254794836
2023-10-01,1000000-10000000,1061,3391490391.091662916786
2023-10-01,>=10000000,65,1708087114.990047606932
2023-11-01,<0.01,5030776,5359.903510684121061322000000000000000000
2023-11-01,0.01-0.1,1346865,56061.01677934139697030800
2023-11-01,0.1-1,2029962,803494.06772424678713765300
2023-11-01,1-10,4703870,21845682.21865475641149745900
2023-11-01,10-100,10120752,378448675.8811197569737966
2023-11-01,100-1000,7048904,2221205627.7696178433514500
2023-11-01,1000-10000,2559306,7070066764.3274000721157405
2023-11-01,10000-100000,352306,9128962815.0816982327184677
2023-11-01,100000-1000000,36292,8054213975.845886594004
2023-11-01,1000000-10000000,1148,2167615234.654042566097
2023-11-01,>=10000000,118,2639975069.876209640100
2023-12-01,<0.01,6143478,10315.082690227875969238000000000000000000
2023-12-01,0.01-0.1,1434290,60624.87081357748932037500
2023-12-01,0.1-1,2482880,967502.87452227120506863100
2023-12-01,1-10,5055576,22165971.04757976858218267600
2023-12-01,10-100,10604019,413945223.1999254959583770
2023-12-01,100-1000,8778841,2788228296.4921217383276502
2023-12-01,1000-10000,3167458,8684090766.4259215467138746
2023-12-01,10000-100000,456646,12308284839.6285127499431003
2023-12-01,100000-1000000,68306,16853891294.062548931033
2023-12-01,1000000-10000000,3806,6653220147.340156948546
2023-12-01,>=10000000,131,2255606584.426262592968
2024-01-01,<0.01,6710653,10947.393705967259060960000000000000000000
2024-01-01,0.01-0.1,1222693,55421.33860820468203240500
2024-01-01,0.1-1,2687672,1073001.31809925842409320800
2024-01-01,1-10,4852681,20576798.27794890191570165600
2024-01-01,10-100,9956458,383769792.3383058940252720
2024-01-01,100-1000,8540895,2737049897.7139129349639440
2024-01-01,1000-10000,3056120,8614643975.1651764374643878
2024-01-01,10000-100000,428149,10887446079.3120223123068454
2024-01-01,100000-1000000,49812,11540922495.070380751577
2024-01-01,1000000-10000000,2747,7139983132.737243959458
2024-01-01,>=10000000,158,3517895147.221351859436
2024-02-01,<0.01,2583387,3302.823677828657117637000000000000000000
2024-02-01,0.01-0.1,1463190,70318.13581258821660582400
2024-02-01,0.1-1,2784969,940844.23637308009762038900
2024-02-01,1-10,4222665,18157870.49828939201979614100
2024-02-01,10-100,9067046,357105033.0812661132212068
2024-02-01,100-1000,9005524,2919206638.0793948734502623
2024-02-01,1000-10000,3134164,8991626022.7562898811373301
2024-02-01,10000-100000,420842,10775021950.8242158188516053
2024-02-01,100000-1000000,53431,12625173162.965453296179
2024-02-01,1000000-10000000,3086,7707578756.735448132348
2024-02-01,>=10000000,96,1715158685.435486723983
2024-03-01,<0.01,4719621,6566.837999312396626432000000000000000000
2024-03-01,0.01-0.1,2748955,140369.32043697449843595000
2024-03-01,0.1-1,5926810,1980954.84774629116552301900
2024-03-01,1-10,7565488,30244586.14486440354338417900
2024-03-01,10-100,13945281,558634155.8588303317338179
2024-03-01,100-1000,15800622,5312725171.7370171851293078
2024-03-01,1000-10000,5727033,17088219520.9086278434520194
